Id,Title,Link
53514,Intranasal vaccination with a plant-derived H5 HA vaccine protects mice and ferrets against highly pathogenic avian influenza virus challenge,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4514375/
53515,Dust or disease? Perceptions of influenza in rural Southern Malawi,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6476467/
53516,Influenza During the 2010–2020 Decade in the United States: Seasonal Outbreaks and Vaccine Interventions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9619714/
53517,Values for preventing influenza-related morbidity and vaccine adverse events in children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1083419/
53518,Unique biomarkers for B-cell function predict the serum response to pandemic H1N1 influenza vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3621378/
53519,A comparison of the intradermal and subcutaneous routes of influenza vaccination with A/New Jersey/76 (swine flu) and A/Victoria/75: report of a study and review of the literature.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1619316/
53520,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1619316/
53521,New theoretical ISM-K2 Bayesian network model for evaluating vaccination effectiveness,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9253264/
53522,"In Vitro Transcribed RNA-Based Platform Vaccines: Past, Present, and Future",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10610676/
53523,A Systematic Review of Behaviour Change Techniques within Interventions to Increase Vaccine Uptake among Ethnic Minority Populations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10386142/
53524,Active surveillance of 2017 seasonal influenza vaccine safety: an observational cohort study of individuals aged 6 months and older in Australia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6196842/
53525,"Overview of Serological Techniques for Influenza Vaccine Evaluation: Past, Present and Future",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4494249/
53526,Health education and factors influencing acceptance of and willingness to pay for influenza vaccination among older adults,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4620638/
53527,Relationship of influenza virus infection to associated infections in children who present with influenza-like symptoms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4912778/
53528,Modelling the population effectiveness of the national seasonal influenza vaccination programme in Scotland: The impact of targeting all individuals aged 65 years and over,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6586176/
53529,Estimating Direct and Indirect Protective Effect of Influenza Vaccination in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5860220/
53530,Association of recent respiratory illness and influenza with acute myocardial infarction among the Bangladeshi population: A case–control study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10753452/
53531,Effectiveness and Cost-Effectiveness of Expanded Antiviral Prophylaxis and Adjuvanted Vaccination Strategies for the Next Influenza Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3428215/
53532,Estimating influenza attack rates in the United States using a participatory cohort,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4894435/
53533,Monitoring the safety of influenza A/H1N1 pandemic and seasonal vaccines in Morocco,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8968976/
53534,Potential Consequences of Not Using Live Attenuated Influenza Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5610050/
53535,Can we achieve high uptakes of influenza vaccination of healthcare workers in hospitals? A cross-sectional survey of acute NHS trusts in England,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9151164/
53536,"Early season estimate of influenza vaccination effectiveness against influenza hospitalisation in children, Hong Kong, winter influenza season 2018/19",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6386215/
53537,Prenatal care providers’ perceptions of the SARS-Cov-2 vaccine for themselves and for pregnant women,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8437278/
53538,Toward a broadly protective influenza vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2542858/
53539,Oseltamivir treatment of influenza A and B infections in infants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8404048/
53540,The Influenza Imperative: An Urgent Need to Leverage Lessons from COVID-19 to Prepare for a Global Response to Seasonal and Pandemic Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9875850/
53541,The Negative Effect of Preexisting Immunity on Influenza Vaccine Responses Transcends the Impact of Vaccine Formulation Type and Vaccination History,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9891420/
53542,Finding a new drug and vaccine for emerging swine flu: What is the concept?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2747336/
53543,"Equine Vaccines: How, When and Why? Report of the Vaccinology Session, French Equine Veterinarians Association, 2016, Reims",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5748612/
53544,Incorporating Real-time Influenza Detection Into the Test-negative Design for Estimating Influenza Vaccine Effectiveness: The Real-time Test-negative Design (rtTND),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8096266/
53545,Influenza vaccination among caregivers and household contacts of children with congenital heart disease before and during COVID‐19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8662015/
53546,"The impact of influenza infection on young children, their family and the health care system",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6304317/
53547,Immunogenicity and efficacy of replication-competent recombinant influenza virus carrying multimeric M2 extracellular domains in a chimeric hemagglutinin conjugate,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5699712/
53548,Female-biased effects of aging on a chimeric hemagglutinin stalk-based universal influenza virus vaccine in mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8178415/
53549,"Natural History of Influenza B Virus—Current Knowledge on Treatment, Resistance and Therapeutic Options",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10814056/
53550,UK will reserve bird flu vaccine for health workers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1388121/
53551,Summary of the National Advisory Committee on Immunization (NACI) Seasonal Influenza Vaccine Statement for 2022–2023,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10729780/
53552,Protection against Influenza A Virus Challenge with M2e-Displaying Filamentous Escherichia coli Phages,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4431709/
53553,Impact of video education on influenza vaccination in pregnancy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4827704/
53554,Available evidence and potential for vaccines for reduction in antibiotic prescriptions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9762846/
53555,"Effectiveness of the quadrivalent inactivated influenza vaccine in Japan during the 2015–2016 season: A test-negative case-control study comparing the results by real time PCR, virus isolation",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6668230/
53556,Pandemic influenza vaccination during pregnancy: An investigation of vaccine uptake during the 2009/10 pandemic vaccination campaign in Great Britain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3903914/
53557,Next Generation Mucosal Vaccine Strategy for Respiratory Pathogens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10611113/
53558,Sweep Dynamics (SD) plots: Computational identification of selective sweeps to monitor the adaptation of influenza A viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5762865/
53559,Acceptance and attitudes toward COVID-19 vaccines: A cross-sectional study from Jordan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8064595/
53560,Antibody Titer Has Positive Predictive Value for Vaccine Protection against Challenge with Natural Antigenic-Drift Variants of H5N1 High-Pathogenicity Avian Influenza Viruses from Indonesia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4403412/
53561,Design of the Recombinant Influenza Neuraminidase Antigen Is Crucial for Its Biochemical Properties and Protective Efficacy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8610580/
53562,"Neuraminidase, the Forgotten Surface Antigen, Emerges as an Influenza Vaccine Target for Broadened Protection",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7325326/
53563,Better Understanding Adult COVID-19 Vaccination Hesitancy and Refusal: The Influence of Broader Beliefs about Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9180283/
53564,"Maternal vaccination—current status, challenges, and opportunities",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10100318/
53565,Vaccinations against respiratory infections in Arabian Gulf countries: Barriers and motivators,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5480069/
53566,"Safety and immunogenicity of a live-attenuated influenza virus vector-based intranasal SARS-CoV-2 vaccine in adults: randomised, double-blind, placebo-controlled, phase 1 and 2 trials",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9135375/
53567,Burden of influenza infection in hospitalised children below 6 months of age and above in Hong Kong from 2005 to 2011,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5355210/
53568,Perception and Attitudes of Korean Obstetricians about Maternal Influenza Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4900997/
53569,A Mathematical Modeling Study: Assessing Impact of Mismatch Between Influenza Vaccine Strains and Circulating Strains in Hajj,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7778428/
53570,Bull Math Biol. 2022; 84(8): 83. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9486152/
53571,"Knowledge, perception and maternal immunisation practices of obstetricians in Singapore for the Tdap and influenza vaccines",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8801839/
53572,Pandemic influenza preparedness: The critical role of the syringe,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7115405/
53573,Influenza Vaccination among Multiple Sclerosis Patients during the COVID-19 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9612003/
53574,Protective efficacy of influenza group 2 hemagglutinin stem-fragment immunogen vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5732283/
53575,Benefits and Effectiveness of Administering Pneumococcal Polysaccharide Vaccine With Seasonal Influenza Vaccine: An Approach for Policymakers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3489371/
53576,Universal M2 ectodomain-based influenza A vaccines: preclinical and clinical developments,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2706389/
53577,The impact of the COVID-19 pandemic on parents’ perceptions and acceptance of routine childhood vaccination in Canada: A national longitudinal study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9684123/
53578,"Estimated Influenza Illnesses and Hospitalizations Averted by Vaccination — United States, 2013–14 Influenza Season",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4584537/
53579,"Assessment of Human Immune Responses to H7 Avian Influenza Virus of Pandemic Potential: Results from a Placebo–Controlled, Randomized Double–Blind Phase I Study of Live Attenuated H7N3 Influenza Vaccine",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3922724/
53580,Strategies for mitigating an influenza pandemic with pre-pandemic H5N1 vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2842780/
53581,Increased Protein Degradation Improves Influenza Virus Nucleoprotein-Specific CD8+ T Cell Activation In Vitro but Not in C57BL/6 Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5105657/
53582,Fc or not Fc; that is the question: Antibody Fc-receptor interactions are key to universal influenza vaccine design,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5489290/
53583,Immune Imprinting in the Influenza Ferret Model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7348859/
53584,"Evaluating Pilot Implementation of ‘PenCS Flu Topbar’ App in Medical Practices to Improve National Immunisation Program–Funded Seasonal Influenza Vaccination in Central Queensland, Australia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11019295/
53585,"Confronting the next pandemic—Workshop on lessons learned from potency testing of pandemic (H1N1) 2009 influenza vaccines and considerations for future potency tests, Ottawa, Canada, July 27–29, 2010",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5780660/
53586,Bioprocess Engineering Issues That Would Be Faced in Producing a DNA Vaccine at up to 100 m3 Fermentation Scale for an Influenza Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7161863/
53587,Polymeric nanoparticle vaccines to combat emerging and pandemic threats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7834201/
53588,Preclinical evaluation of Vaxfectin®-adjuvanted Vero cell-derived seasonal split and pandemic whole virus influenza vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3901827/
53589,Mitochondria-dependent synthetic small-molecule vaccine adjuvants for influenza virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8201894/
53590,What If the Influenza Vaccine Did Not Offer Such Variable Protection?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7459138/
53591,"Anxiety disorders, COVID-19 fear, and vaccine hesitancy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9233868/
53592,Epidemiological and virological characteristics of influenza B: results of the Global Influenza B Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4549097/
53593,"Generation and Protective Ability of Influenza Virus–Specific Antibody-Dependent Cellular Cytotoxicity in Humans Elicited by Vaccination, Natural Infection, and Experimental Challenge",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4996149/
53594,A review of factors influencing vaccination policies and programs for older adults globally,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9980618/
53595,Influenza Vaccine Uptake in the United States before and during the COVID-19 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9612058/
53596,Influenza Vaccination of Patients With Systemic Lupus Erythematosus (SLE) and Rheumatoid Arthritis (RA),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2270765/
53597,Adenovirus delivery of encoded monoclonal antibody protects against different types of influenza virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7347565/
53598,Self-Amplifying Pestivirus Replicon RNA Encoding Influenza Virus Nucleoprotein and Hemagglutinin Promote Humoral and Cellular Immune Responses in Pigs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7877248/
53599,Cross-Lineage Influenza B and Heterologous Influenza A Antibody Responses in Vaccinated Mice: Immunologic Interactions and B/Yamagata Dominance,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3382187/
53600,COVID-19’s Impact on Willingness to Be Vaccinated against Influenza and COVID-19 during the 2020/2021 Season: Results from an Online Survey of Canadian Adults 50 Years and Older,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8065823/
53601,"Influenza vaccine supply, 2005–2006: did we come up short?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1871587/
53602,Influenza epidemiology and influenza vaccine effectiveness during the 2016–2017 season in the Global Influenza Hospital Surveillance Network (GIHSN),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6498567/
53603,"Immunogenicity and safety of a trivalent inactivated influenza vaccine produced in Shenzhen, China versus a comparator influenza vaccine: a phase IV randomized study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6605815/
53604,Integrating pharmacies into public health program planning for pandemic influenza vaccine response,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5206751/
53605,An epitope-optimized human H3N2 influenza vaccine induces broadly protective immunity in mice and ferrets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9226166/
53606,Influenza and pneumococcal vaccinations are not associated to COVID-19 outcomes among patients admitted to a university hospital,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8106908/
53607,Impact of Oseltamivir Treatment on Influenza A and B Virus Dynamics in Human Volunteers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7957053/
53608,Antigenic evolution of H9N2 chicken influenza viruses isolated in China during 2009–2013 and selection of a candidate vaccine strain with broad cross-reactivity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5029119/
53609,Immunogenicity of Influenza Virus Vaccine Is Increased by Anti-Gal-Mediated Targeting to Antigen-Presenting Cells ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1951452/
53610,"Safety and immunogenicity of a quadrivalent, inactivated, split-virion influenza vaccine (IIV4-W) in healthy people aged 3-60 years: a phase III randomized clinical noninferiority trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9621009/
53611,Current and Novel Approaches in Influenza Management,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6630949/
53612,The status of COVID-19 vaccines in India: A review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10126226/
53613,Insurance Reimbursements for Routinely Recommended Adult Vaccines in the Private Sector,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6732785/
53614,Inactivated or damaged? Comparing the effect of inactivation methods on influenza virions to optimize vaccine production,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7115651/
53615,The Cost of Universal Influenza Vaccination of Children in Pediatric Practices,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2936456/
53616,What College Biology Students Know about How Vaccines Work,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9727621/
53617,Preventive effects of influenza and pneumococcal vaccination in the elderly – results from a population-based retrospective cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8115600/
53618,Homologous PB1 gene promotes the replication efficiency of avian influenza H7N4 candidate vaccine virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8983892/
53619,Protective efficacy of crude virus‐like particle vaccine against HPAI H5N1 in chickens and its application on DIVA strategy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4941755/
53620,"The Dutch influenza vaccination policy and medication use, outpatient visits, hospitalization and mortality at age 65",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7183360/
53621,Information nudges for influenza vaccination: Evidence from a large-scale cluster-randomized controlled trial in Finland,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8870595/
53622,The Future of Epidemic and Pandemic Vaccines to Serve Global Public Health Needs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10052681/
53623,The Economic Value of a Quadrivalent versus Trivalent Influenza Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3696129/
53624,From COVID-19 vaccine candidates to compulsory vaccination: The attitudes of Italian citizens in the key 7-month of vaccination campaign,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9981525/
53625,A new approach to estimate vaccine efficacy based on immunogenicity data applied to influenza vaccines administered by the intradermal or intramuscular routes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3056065/
53626,"Surveillance for Severe Acute Respiratory Infections among Hospitalized Subjects from 2015/2016 to 2019/2020 Seasons in Tuscany, Italy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8067855/
53627,A Comparison of Plasmid DNA and mRNA as Vaccine Technologies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6631684/
53628,Gamma-Irradiated Influenza Virus Uniquely Induces IFN-I Mediated Lymphocyte Activation Independent of the TLR7/MyD88 Pathway,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3187801/
53629,Vaccines: Shaping global health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7127343/
53630,Who knew? Awareness of being recommended for influenza vaccination among US adults,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3292703/
53631,"A Universal Influenza Vaccine: The Strategic Plan for the National Institute
of Allergy and Infectious Diseases",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6279170/
53632,Effects of egg-adaptation on receptor-binding and antigenic properties of recent influenza A (H3N2) vaccine viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5394856/
53633,Protective immunity to lethal challenge of the 1918 pandemic influenza virus by vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1613227/
53634,Broadly Protective Neuraminidase-Based Influenza Vaccines and Monoclonal Antibodies: Target Epitopes and Mechanisms of Action,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9861061/
53635,Fast-track development of vaccines for SARS-CoV-2: The shots that saved the world,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9574046/
53636,Modification of innate immune responses to Bordetella pertussis in babies from pertussis vaccinated pregnancies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8517834/
53637,"Regulation of Antinucleoprotein IgG by Systemic Vaccination and Its Effect on Influenza Virus Clearance

",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3126167/
53638,Phylogenetic analysis of the human antibody repertoire reveals quantitative signatures of immune senescence and aging,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5293037/
53639,Membrane-bound IL-12 and IL-23 serve as potent mucosal adjuvants when co-presented on whole inactivated influenza vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4036309/
53640,Evaluation of Vaccines for H5N1 Influenza Virus in Ferrets Reveals the Potential for Protective Single-Shot Immunization ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2708649/
53641,Influenza vaccination and myocarditis among patients receiving immune checkpoint inhibitors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6387531/
53642,Immunogenetics of Seasonal Influenza Vaccine Response,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2610683/
53643,"Effect of Broccoli Sprouts and Live Attenuated Influenza Virus on Peripheral Blood Natural Killer Cells: A Randomized, Double-Blind Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4731143/
53644,Safety and Immunogenicity of the Heterosubtypic Influenza A Vaccine MVA-NP+M1 Manufactured on the AGE1.CR.pIX Avian Cell Line,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6466103/
53645,Overview of Tools and Measures Investigating Vaccine Hesitancy in a Ten Year Period: A Scoping Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9412526/
53646,Flexible Label-Free Quantitative Assay for Antibodies to Influenza Virus Hemagglutinins  ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2944469/
53647,Validation of self‐reported influenza vaccination in the current and prior season,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6185882/
53648,Factors contributing to racial disparities in influenza vaccinations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6447231/
53649,Influenza Pandemic Vaccines: Spread Them Thin?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1892043/
53650,Influenza Vaccine Hesitancy in Patients with Multiple Sclerosis: A Monocentric Observational Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8301852/
53651,Vaccines based on the replication-deficient simian adenoviral vector ChAdOx1: Standardized template with key considerations for a risk/benefit assessment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9194875/
53652,Is It Possible to Develop a “Universal” Influenza Virus Vaccine?: Immunogenetic Considerations Underlying B-Cell Biology in the Development of a Pan-Subtype Influenza A Vaccine Targeting the Hemagglutinin Stem,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6028068/
53653,"Cell-Based Quadrivalent Inactivated Influenza
Virus Vaccine (Flucelvax® Tetra/Flucelvax
Quadrivalent®): A Review in the Prevention of
Influenza",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6874518/
53654,Drugs. 2019; 79(18): 2009. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6943396/
53655,Comparative Pathology of Animal Models for Influenza A Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10820042/
53656,The neuraminidase of A(H3N2) influenza viruses circulating since 2016 is antigenically distinct from the A/Hong Kong/4801/2014 vaccine strain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6879794/
53657,Influenza vaccine hesitancy in a low-income community in central New York State,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4186041/
53658,Potential business model for a European vaccine R&D infrastructure and its estimated socio-economic impact,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10828550/
53659,Report of the Influenza Vaccination Program in Mexico (2006–2022) and Proposals for Its Improvement,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10675656/
53660,Antibody and Cell-Mediated Immune Responses Are Correlates of Protection against Influenza Infection in Vaccinated Older Adults,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7825602/
53661,"Influenza Vaccination Uptake and Associated Factors Among Adults With and Without Human Immunodeficiency Virus in a Large, Integrated Healthcare System",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10320060/
53662,Coronavirus (SARS-CoV-2): a systematic review for potential vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8920137/
53663,"Influenza returns with a season dominated by clade 3C.2a1b.2a.2 A(H3N2) viruses, WHO European Region, 2021/22",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9012087/
53664,Multiple Vaccines and Strategies for Pandemic Preparedness of Avian Influenza Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10459121/
53665,"Influenza vaccination during pregnancy: a qualitative study of the knowledge, attitudes, beliefs, and practices of general practitioners in Central and South-Western Sydney",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4038848/
53666,"A one-year study of trivalent influenza vaccines in primed and unprimed volunteers: immunogenicity, clinical reactions and protection.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2129324/
53667,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2129324/
53668,Policy perspectives on post pandemic influenza vaccination in Ghana and Malawi,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5331702/
53669,Seasonal Influenza Vaccination during Pregnancy and the Risks of Preterm Delivery and Small for Gestational Age Birth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4813306/
53670,Aspects of Phage-Based Vaccines for Protein and Epitope Immunization,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9967953/
53671,"Cell-based influenza vaccine: current production, halal status assessment, and recommendations towards Islamic-compliant manufacturing",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8189117/
53672,Effect of Vaccines and Antivirals during the Major 2009 A(H1N1) Pandemic Wave in Norway – And the Influence of Vaccination Timing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3254636/
53673,Tapping the immunological imprints to design chimeric SARS-CoV-2 vaccine for elderly population,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8127164/
53674,Cost-effectiveness of adult vaccinations: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6545890/
53675,Interpretative immune targets and contemporary position for vaccine development against SARS‐CoV‐2: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7753271/
53676,Association of Consecutive Influenza Vaccinations and Pneumonia: A Population-Based Case-Control Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6466194/
53677,Paradox of Vaccination: Is Vaccination Really Effective against Avian Flu Epidemics?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2657368/
53678,"The national burden of influenza‐associated severe acute respiratory illness hospitalization in Zambia, 2011‐2014",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5818337/
53679,The influenza vaccine for nursing and care professionals at emergency services in Flanders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8475615/
53680,The estimated age-group specific influenza vaccine coverage rates in Hong Kong and the impact of the school outreach vaccination program,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8920126/
53681,Effect of text message communication on patient presentation for an influenza vaccination in a community-based pharmacy setting,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9281456/
53682,Clinical and immunologic predictors of influenza illness among vaccinated older adults,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2948951/
53683,Environmental Risk Assessment of Recombinant Viral Vector Vaccines against SARS-Cov-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8147846/
53684,ADCC: An underappreciated correlate of cross-protection against influenza?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9992787/
53685,Incidence of Influenza Virus Infection among Wroclaw’s Healthcare Workers in Pre-COVID-19 2019–2020 Influenza Season Using Novel Flu SensDx Device,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8954534/
53686,Live attenuated influenza vaccine use and safety in children and adults with asthma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6674979/
53687,High immunogenicity of plant-produced candidate influenza vaccine based on the M2e peptide fused to flagellin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4878292/
53688,Equitable and effective vaccine access considering vaccine hesitancy and capacity constraints,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10199497/
