Id,Title,Link
18642,"Weekly Reports for MARCH 4, 1949",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996961/
18643,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996961/
18644,"Weekly Reports for APRIL 2, 1948",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995337/
18645,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995337/
18646,"Weekly Reports for MARCH 5, 1948",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995299/
18647,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995299/
18648,"Weekly Reports for JANUARY 2, 1948",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995303/
18649,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995303/
18650,"Weekly Reports for SEPTEMBER 19, 1947",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995277/
18651,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995277/
18652,The Relation of Morbidity to Age in an Army Population,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1012502/
18653,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1012502/
18654,"Weekly Reports for APRIL 11, 1947",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995256/
18655,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995256/
18656,"Weekly Reports for FEBRUARY 14, 1947",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995249/
18657,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995249/
18658,"Weekly Reports for JULY 26, 1946",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976154/
18659,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976154/
18660,"Weekly Reports for May 31, 1946",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976148/
18661,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976148/
18662,"Weekly Reports for APRIL 26, 1946",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976142/
18663,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976142/
18664,"Weekly Reports for OCTOBER 5, 1945",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976082/
18665,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976082/
18666,"Weekly Reports for SEPTEMBER 7, 1945",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976077/
18667,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976077/
18668,"Weekly Reports for DECEMBER 1, 1944",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017089/
18669,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017089/
18670,"Weekly Reports for JUNE 16, 1944",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017070/
18671,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017070/
18672,"Weekly Reports for FEBRUARY 11, 1944",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017053/
18673,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017053/
18674,"Weekly Reports for JUNE 4, 1943",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2016960/
18675,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2016960/
18676,"Weekly Reports for MAY 1, 1942",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1968052/
18677,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1968052/
18678,"Weekly Reports for JANUARY 16, 1942",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1967521/
18679,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1967521/
18680,"Weekly Reports for DECEMBER 19, 1941",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110836/
18681,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110836/
18682,"Weekly Reports for FEBRUARY 14, 1941",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108455/
18683,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108455/
18684,"Weekly Reports for AUGUST 30, 1940",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996051/
18685,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996051/
18686,"Weekly Reports for JUNE 7, 1940",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995985/
18687,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995985/
18688,"Weekly Reports for APRIL 26, 1940",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995948/
18689,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995948/
18690,"Weekly Reports for DECEMBER 1, 1939",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996048/
18691,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996048/
18692,"Weekly Reports for NOVEMBER 24, 1939",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996056/
18693,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996056/
18694,"Weekly Reports for NOVEMBER 17, 1939",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996038/
18695,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996038/
18696,"Weekly Reports for SEPTEMBER 22, 1939",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995990/
18697,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995990/
18698,"Weekly Reports for AUGUST 18, 1939",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995963/
18699,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995963/
18700,The Expanding Spectrum of Herpesvirus Infections of the Nervous System,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8098551/
18701,"Weekly Reports for OCTOBER 27, 1944",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017090/
18702,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017090/
18703,Giving children adults' rights runs risk of making them adults before their time.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2126632/
18704,Prophylaxis should be considered even for trivial animal bites.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2126624/
18705,Hormone replacement therapy. Be cautious about using HRT for women without symptoms of oestrogen deficiency.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2126664/
18706,Increasing doctors' confidence would solve low uptake of prehospital thrombolysis.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2126662/
18707,Dictating clinic letters in front of the patient. Further research should be qualitative.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2126654/
18708,Hypoplastic left heart syndrome. Quality of life is also important.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2126658/
18709,Dictating clinic letters in front of the patient. Effect of sending clients a personalised summary letter is being studied.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2126650/
18710,Health workers need information from countries with better health indicators than Britain and the US.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2126644/
18711,Do neuroleptic drugs hasten cognitive decline in dementia? Trials must determine which neuroleptics are best in dementia.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2126648/
18712,Hypoplastic left heart syndrome. More families now have a choice.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2126666/
18713,Lung transplantation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7149975/
18714,Do neuroleptic drugs hasten cognitive decline in dementia? Carriers of apolipoprotein E epsilon 4 allele seem particularly susceptible to their effects.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2126642/
18715,"Weekly Reports for MAY 25, 1945",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976062/
18716,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976062/
18717,"Weekly Reports for DECEMBER 12, 1947",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995291/
18718,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995291/
18719,"Weekly Reports for JUNE 20, 1941",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108583/
18720,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108583/
18721,Infections in Pregnancy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7149697/
18722,"Weekly Reports for OCTOBER 6, 1950",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1997103/
18723,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1997103/
18724,THE HUMAN MICROBIOME AND PROBIOTICS: IMPLICATIONS FOR PEDIATRICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2892890/
18725,Assessing resources for implementing a community directed intervention (CDI) strategy in delivering multiple health interventions in urban poor communities in Southwestern Nigeria: a qualitative study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4177198/
18726,Genome-Wide Mutagenesis Reveals That ORF7 Is a Novel VZV Skin-Tropic Factor,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2895648/
18727,Systematic review of incidence and complications of herpes zoster: towards a global perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4067812/
18728,"Weekly Reports for OCTOBER 22, 1948",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995392/
18729,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995392/
18730,"Weekly Reports for AUGUST 19, 1949",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996991/
18731,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996991/
18732,Diagnosing and treating Diamond Blackfan anaemia: results of an international clinical consensus conference,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2654478/
18733,"Weekly Reports for APRIL 21, 1944",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017063/
18734,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017063/
18735,"Weekly Reports for FEBRUARY 25, 1944",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017044/
18736,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017044/
18737,"Weekly Reports for DECEMBER 28, 1951",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2030687/
18738,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2030687/
18739,"Weekly Reports for MAY 4, 1945",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976060/
18740,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976060/
18741,Idiopathic Renal Acidosis in Infancy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1988568/
18742,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1988568/
18743,"Weekly Reports for MAY 29, 1936",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996500/
18744,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996500/
18745,"Weekly Reports for JULY 2, 1948",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995375/
18746,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995375/
18747,"Weekly Reports for AUGUST 8, 1947",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995276/
18748,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995276/
18749,"Weekly Reports for FEBRUARY 2, 1945",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976045/
18750,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976045/
18751,"Weekly Reports for JANUARY 19, 1940",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995867/
18752,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995867/
18753,"Weekly Reports for DECEMBER 24, 1943",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017040/
18754,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017040/
18755,Primum Non Nocere: An Evolutionary Analysis of Whether Antidepressants Do More Harm than Good,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3334530/
18756,"Weekly Reports for DECEMBER 28, 1945",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976103/
18757,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976103/
18758,"Weekly Reports for JUNE 30, 1944",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017072/
18759,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017072/
18760,"Weekly Reports for JANUARY 1, 1943",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2016876/
18761,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2016876/
18762,"Asháninka medicinal plants: a case study from the native community of Bajo Quimiriki, Junín, Peru",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2933607/
18763,"Weekly Reports for OCTOBER 20, 1950",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1997105/
18764,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1997105/
18765,Environmental effects on the central nervous system.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1637320/
18766,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1637320/
18767,Tropical medicine and hygiene in Tanganyika Territory. Nineteen years in the Colonial Medical Service.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2448865/
18768,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2448865/
18769,"Weekly Reports for SEPTEMBER 18, 1936",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996526/
18770,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996526/
18771,"Weekly Reports for MAY 3, 1946",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976145/
18772,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976145/
18773,The Value of Human Milk Compared with Other Feeds for Premature Infants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2011602/
18774,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2011602/
18775,"Weekly Reports for JANUARY 14, 1944",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017043/
18776,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017043/
18777,"Weekly Reports for JANUARY 6, 1939",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995813/
18778,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995813/
18779,"Weekly Reports for NOVEMBER 13, 1942",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1968147/
18780,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1968147/
18781,"Weekly Reports for MAY 28, 1948",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995348/
18782,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995348/
18783,"Weekly Reports for NOVEMBER 25, 1949",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996998/
18784,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996998/
18785,Prophylaxis and Empirical Therapy of Infection in Cancer Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7173426/
18786,Abstracts from the 36th Annual Meeting of the Society of General Internal Medicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3654146/
18787,"Laboratory Diagnosis of Infection Due to Viruses, Chlamydia, Chlamydophila, and Mycoplasma",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7152074/
18788,Epidemiological Concepts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7176254/
18789,"Classification of Diseases, Problems and Procedures 1984",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2573570/
18790,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2573570/
18791,A concurrent comparison of home and sanatorium treatment of pulmonary tuberculosis in South India,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2537809/
18792,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2537809/
18793,"Weekly Reports for NOVEMBER 3, 1950",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1997108/
18794,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1997108/
18795,"Weekly Reports for JUNE 4, 1948",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995357/
18796,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995357/
18797,"Weekly Reports for FEBRUARY 27, 1948",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995328/
18798,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995328/
18799,"Weekly Reports for OCTOBER 31, 1947",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995274/
18800,"Weekly Reports for AUGUST 22, 1941",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110326/
18801,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110326/
18802,"Weekly Reports for JULY 4, 1941",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108596/
18803,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108596/
18804,"Weekly Reports for JUNE 6, 1941",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108581/
18805,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108581/
18806,"Weekly Reports for MAY 30, 1941",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108578/
18807,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108578/
18808,"Weekly Reports for MAY 23, 1941",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108565/
18809,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108565/
18810,"Weekly Reports for FEBRUARY 21, 1941",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108457/
18811,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108457/
18812,"Weekly Reports for NOVEMBER 29, 1940",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996107/
18813,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996107/
18814,"Weekly Reports for OCTOBER 4, 1940",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996084/
18815,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996084/
18816,"Weekly Reports for SEPTEMBER 6, 1940",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996067/
18817,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996067/
18818,"Weekly Reports for AUGUST 16, 1940",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996044/
18819,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996044/
18820,"Weekly Reports for AUGUST 2, 1940",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996042/
18821,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996042/
18822,"Weekly Reports for DECEMBER 29, 1939",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996090/
18823,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996090/
18824,"Weekly Reports for DECEMBER 8, 1939",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996060/
18825,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996060/
18826,"Weekly Reports for AUGUST 4, 1939",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995952/
18827,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995952/
18828,"Weekly Reports for JULY 14, 1939",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995933/
18829,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995933/
18830,"Weekly Reports for APRIL 14, 1939",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995857/
18831,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995857/
18832,"Weekly Reports for DECEMBER 30, 1938",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110862/
18833,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110862/
18834,"Weekly Reports for DECEMBER 9, 1938",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110870/
18835,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110870/
18836,"Weekly Reports for SEPTEMBER 2, 1938",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110819/
18837,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110819/
18838,"Weekly Reports for JULY 29, 1938",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110762/
18839,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110762/
18840,"Weekly Reports for JULY 15, 1938",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110502/
18841,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110502/
18842,"Weekly Reports for JUNE 24, 1938",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110378/
18843,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110378/
18844,"Weekly Reports for JUNE 17, 1938",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110307/
18845,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2110307/
18846,"Weekly Reports for JUNE 3, 1938",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108617/
18847,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108617/
18848,"Weekly Reports for MAY 13, 1938",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108613/
18849,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108613/
18850,"Weekly Reports for SEPTEMBER 17, 1937",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2024718/
18851,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2024718/
18852,"Weekly Reports for MARCH 24, 1933",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2016004/
18853,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2016004/
18854,"Weekly Reports for MARCH 7, 1924",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1975936/
18855,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1975936/
18856,"Weekly Reports for MARCH 10, 1922",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1999971/
18857,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1999971/
18858,"Weekly Reports for DECEMBER 30, 1921",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996902/
18859,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996902/
18860,"Weekly Reports for JUNE 3, 1921",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996864/
18861,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996864/
18862,"Weekly Reports for APRIL 25, 1919",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996910/
18863,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996910/
18864,"Weekly Reports for APRIL 11, 1919",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996912/
18865,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996912/
18866,"Weekly Reports for JANUARY 9, 1914",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1999903/
18867,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1999903/
18868,"Weekly Reports for SEPTEMBER 26, 1913",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1999587/
18869,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1999587/
18870,"Weekly Reports for JULY 27, 1945",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976072/
18871,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976072/
18872,Smallpox in London: factors in the decline of the disease in the nineteenth century.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1139298/
18873,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1139298/
18874,HISTORIES OF SOME EYE CONDITIONS AND THEIR GENERAL MEDICAL BACKGROUND,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC509466/
18875,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC509466/
18876,"Weekly Reports for APRIL 1, 1949",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996962/
18877,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1996962/
18878,"Weekly Reports for DECEMBER 19, 1947",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995286/
18879,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995286/
18880,"Weekly Reports for JULY 18, 1947",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995264/
18881,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995264/
18882,"Weekly Reports for JUNE 6, 1947",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995267/
18883,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995267/
18884,"Weekly Reports for DECEMBER 6, 1946",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976176/
18885,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976176/
18886,"Weekly Reports for MAY 10, 1946",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976144/
18887,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976144/
18888,"Weekly Reports for FEBRUARY 22, 1946",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976129/
18889,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976129/
18890,"Weekly Reports for JANUARY 25, 1946",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976108/
18891,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976108/
18892,"Weekly Reports for SEPTEMBER 28, 1945",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976081/
18893,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976081/
18894,"Weekly Reports for JULY 13, 1945",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976071/
18895,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976071/
18896,"Weekly Reports for JANUARY 26, 1945",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976047/
18897,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976047/
18898,"Weekly Reports for SEPTEMBER 1, 1944",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017083/
18899,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2017083/
18900,"Weekly Reports for DECEMBER 17, 1948",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995398/
18901,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995398/
18902,"Weekly Reports for FEBRUARY 20, 1948",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995324/
18903,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995324/
18904,"Weekly Reports for SEPTEMBER 12, 1947",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995279/
18905,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995279/
18906,"Weekly Reports for APRIL 23, 1948",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995345/
18907,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1995345/
18908,"Weekly Reports for AUGUST 24, 1945",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976076/
18909,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1976076/
18910,"Weekly Reports for APRIL 8, 1938",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108586/
18911,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2108586/
