Id,Title,Link
9533,Postinfluenza Bacterial Pneumonia: Host Defenses Gone Awry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4367524/
9534,Biological Evaluation of Uridine Derivatives of 2-Deoxy Sugars as Potential Antiviral Compounds against Influenza A Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5578090/
9535,Immune Escape Mutants of Highly Pathogenic Avian Influenza H5N1 Selected Using Polyclonal Sera: Identification of Key Amino Acids in the HA Protein,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3934824/
9536,Early response to the emergence of influenza A(H7N9) virus in humans in China: the central role of prompt information sharing and public communication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3967572/
9537,Isolation and Phylogenetic Analysis of H1N1 Swine Influenza Virus from Sick Pigs in Southern China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3550729/
9538,The Special Neuraminidase Stalk-Motif Responsible for Increased Virulence and Pathogenesis of H5N1 Influenza A Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2707603/
9539,"Highly Pathogenic Avian Influenza Virus (H5N1) in Frozen Duck Carcasses, Germany, 2007",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2657628/
9540,Influenza A Virus Entry Inhibitors Targeting the Hemagglutinin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3564125/
9541,Trends in global warming and evolution of matrix protein 2 family from influenza A virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7091293/
9542,Supplemented vaccination with tandem repeat M2e virus-like particles enhances protection against homologous and heterologous HPAI H5 viruses in chickens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4721577/
9543,The Interferon-Induced Protein with Tetratricopeptide Repeats Repress Influenza Virus Infection by Inhibiting Viral RNA Synthesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10384122/
9544,Implications of within-farm transmission for network dynamics: Consequences for the spread of avian influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3694308/
9545,Using Knowledge Fusion to Analyze Avian Influenza H5N1 in East and Southeast Asia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3355188/
9546,Differential replication properties among H9N2 avian influenza viruses of Eurasian origin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4491879/
9547,Neutrophils Induce a Novel Chemokine Receptors Repertoire During Influenza Pneumonia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6476945/
9548,"Live Poultry Market Closure and Control of Avian Influenza A(H7N9), Shanghai, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4178391/
9549,Circulation and seasonality of influenza viruses in different transmission zones in Africa,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9641867/
9550,Novel residues in avian influenza virus PB2 protein affect virulence in mammalian hosts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5841464/
9551,139D in NS1 Contributes to the Virulence of H5N6 Influenza Virus in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8814418/
9552,Label-free sensitive detection of influenza virus using PZT discs with a synthetic sialylglycopolymer receptor layer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6774986/
9553,Properties of the Hong Kong influenza virus: 2. Antigenic relationship of the Hong Kong virus haemagglutinin to that of other human influenza A viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2427748/
9554,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2427748/
9555,Evaluation of the vaccination efficacy against H5N1 in domestic poultry in the Red River Delta in Vietnam,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9151882/
9556,Influenza in Canada geese,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2480860/
9557,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2480860/
9558,"In vitro and in vivo efficacy of fluorodeoxycytidine analogs against highly pathogenic avian influenza H5N1, seasonal, and pandemic H1N1 virus infections",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3216401/
9559,Urban health and ecology: the promise of an avian biomonitoring tool,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5804165/
9560,Infection Dynamics of Swine Influenza Virus in a Danish Pig Herd Reveals Recurrent Infections with Different Variants of the H1N2 Swine Influenza A Virus Subtype,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7551734/
9561,Isolation and phylogenetic characterization of haemagglutinin and neuraminidase genes of H9N2 low pathogenicity avian influenza virus isolated from commercial layers in India,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5142597/
9562,"Novel Influenza A(H7N2) Virus in Chickens, Jilin Province, China, 2014",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4193184/
9563,The Proapoptotic Influenza A Virus Protein PB1-F2 Forms a Nonselective Ion Channel,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2886074/
9564,Risk Factors for Human Illness with Avian Influenza A (H5N1) Virus infection in China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2759027/
9565,Evaluation of avian-human reassortant influenza A/Washington/897/80 x A/Pintail/119/79 virus in monkeys and adult volunteers.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC268829/
9566,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC268829/
9567,Semi-infectious particles contribute substantially to influenza virus within-host dynamics when infection is dominated by spatial structure,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10395763/
9568,Using Environmental Sampling Techniques to Conduct Influenza A Virus Surveillance in Poultry and Waterfowl at Ohio Agricultural Exhibitions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8630593/
9569,Clinical differences of influenza subspecies among hospitalized children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5396817/
9570,Turk Pediatri Ars. 2017 Jun; 52(2): 111. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5509123/
9571,Highly pathogenic avian influenza A/H7N3 in great-tailed grackles (Quiscalus mexicanus) in the Altos de Jalisco region of Mexico,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5415926/
9572,Highly (H5N1) and Low (H7N2) Pathogenic Avian Influenza Virus Infection in Falcons Via Nasochoanal Route and Ingestion of Experimentally Infected Prey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3302889/
9573,Behavioural intentions in response to an influenza pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2861057/
9574,Handling Stress and Sample Storage Are Associated with Weaker Complement-Mediated Bactericidal Ability in Birds but Not Bats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7241871/
9575,Development of Multi-analyte Suspension Assay for Simultaneously Efficient Detection of Avian Influenza Virus A Subtypes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6178083/
9576,Characterization of Campylobacter spp. isolated from wild birds in the Antarctic and Sub-Antarctic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6226163/
9577,"Free-grazing Ducks and Highly Pathogenic Avian Influenza, Thailand",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3373083/
9578,Influenza and other emerging respiratory viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7108390/
9579,A Case for the Ancient Origin of Coronaviruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3676139/
9580,Molecular analyses of H3N2 canine influenza viruses isolated from Korea during 2013–2014,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4792367/
9581,Susceptibility of swine to H5 and H7 low pathogenic avian influenza viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4910171/
9582,Identification of Host Genes Linked with the Survivability of Chickens Infected with Recombinant Viruses Possessing H5N1 Surface Antigens from a Highly Pathogenic Avian Influenza Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3302244/
9583,J Virol. 2012 Apr; 86(8): 4719. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3318630/
9584,Induction of a Protective Heterosubtypic Immune Response Against the Influenza Virus by using Recombinant Adenoviral Vectors Expressing Hemagglutinin of the Influenza H5 Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3347542/
9585,Characterization of an H4N2 Influenza Virus from Quails with a Multibasic Motif in the Hemagglutinin Cleavage Site,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4253870/
9586,Genetic Analysis of Influenza A/H1N1pdm Strains Isolated in Bangladesh in Early 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8949303/
9587,Genetic characterization and pathogenicity of a Eurasian avian-like H1N1 swine influenza reassortant virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9716174/
9588,Human H7N9 Influenza A Viruses Replicate in Swine Respiratory Tissue Explants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3807908/
9589,Disease Severity Is Associated with Differential Gene Expression at the Early and Late Phases of Infection in Nonhuman Primates Infected with Different H5N1 Highly Pathogenic Avian Influenza Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4136255/
9590,"Epidemiological and Evolutionary Inference of the Transmission Network of the 2014 Highly Pathogenic Avian Influenza H5N2 Outbreak in British Columbia, Canada",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4973242/
9591,Influenza A virus among the hospitalized young children with acute respiratory infection. Is influenza A co infected with respiratory syncytial virus? ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755862/
9592,Prevailing PA Mutation K356R in Avian Influenza H9N2 Virus Increases Mammalian Replication and Pathogenicity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5008101/
9593,Rapid clinical diagnosis in fatal swine influenza (H1N1) pneumonia in an adult with negative rapid influenza diagnostic tests (RIDTs): Diagnostic swine influenza triad,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7112666/
9594,Heart Lung. 2010 May-June; 39(3): 260. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133570/
9595,Reducing the Impact of the Next Influenza Pandemic Using Household-Based Public Health Interventions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1526768/
9596,"The K526R substitution in viral protein PB2 enhances the effects of E627K on influenza virus
replication",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4263149/
9597,Discovery of novel astrovirus and calicivirus identified in ruddy turnstones in Brazil,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6447618/
9598,VarEPS-Influ:an risk evaluation system of occurred and virtual variations of influenza virus genomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10767863/
9599,Silent geographical spread of the H7N9 virus by online knowledge analysis of the live bird trade with a distributed focused crawler,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3880875/
9600,One-health approach as counter-measure against “autoimmune” responses in biosecurity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7131669/
9601,"Evolutionary Pathway for the 2017 Emergence of a Novel Highly Pathogenic Avian Influenza A(H7N9) Virus among Domestic Poultry in Tennessee, United States",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6269200/
9602,Activation of Influenza A Viruses by Host Proteases from Swine Airway Epithelium,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3911738/
9603,The Role of Sociodemographic and Psychological Variables on Risk Perception of the Flu,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7233301/
9604,The epidemic potential of avian influenza A (H7N9) virus in humans in mainland China: A two-stage risk analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6474630/
9605,Patient-derived avian influenza A (H5N6) virus is highly pathogenic in mice but can be effectively treated by anti-influenza polyclonal antibodies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6000000/
9606,Natural Reassortants of Potentially Zoonotic Avian Influenza Viruses H5N1 and H9N2 from Egypt Display Distinct Pathogenic Phenotypes in Experimentally Infected Chickens and Ferrets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5686759/
9607,Sequences in Influenza A Virus PB2 Protein That Determine Productive Infection for an Avian Influenza Virus in  Mouse and Human Cell Lines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC114950/
9608,"Thiazolides, a New Class of Anti-influenza Molecules Targeting Viral Hemagglutinin at the Post-translational Level",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2785610/
9609,Composition and Dynamics of H1N1 and H7N9 Influenza A Virus Quasispecies in a Co-infected Patient Analyzed by Single Molecule Sequencing Technology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8595946/
9610,"Infections and pathology of free-roaming backyard chickens on St. Kitts, West Indies",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6838709/
9611,Host Immune and Apoptotic Responses to Avian Influenza Virus H9N2 in Human Tracheobronchial Epithelial Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3159084/
9612,CCMetagen: comprehensive and accurate identification of eukaryotes and prokaryotes in metagenomic data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7189439/
9613,Interaction between avian influenza subtype H9N2 and Newcastle disease virus vaccine strain (LaSota) in chickens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6245631/
9614,"Highly Pathogenic Avian Influenza A(H5N1) Virus in Poultry, Nigeria, 2015",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4480409/
9615,"Co-infections, genetic, and antigenic relatedness of avian influenza H5N8 and H5N1 viruses in domestic and wild birds in Egypt",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7107238/
9616,Identifying the genetic basis of viral spillover using Lassa virus as a test case,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10031424/
9617,Influenza virus and pneumococcal neuraminidases enhance catalysis by similar yet distinct sialic acid–binding strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9929470/
9618,Dynamics of influenza‐like illness under urbanization procedure and COVID‐19 pandemic in the subcenter of Beijing during 2013–2021,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9088387/
9619,Recent Advances in Plasma-Engineered Polymers for Biomarker-Based Viral Detection and Highly Multiplexed Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9138656/
9620,Inability of Real-Time Reverse Transcriptase PCR Assay To Detect Subtype H7 Avian Influenza Viruses Isolated from Wild Birds ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2395069/
9621,Efficient Sensing of Avian Influenza Viruses by Porcine Plasmacytoid Dendritic Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3185703/
9622,"Correction to: 2021 Taxonomic update of phylum
Negarnaviricota (Riboviria:
Orthornavirae), including the large orders
Bunyavirales and
Mononegavirales",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11078012/
9623,Arch Virol. 2021 Dec; 166(12): 3513–3566. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8627462/
9624,A new duck genome reveals conserved and convergently evolved chromosome architectures of birds and mammals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7787181/
9625,"A comprehensive collection of systems biology data characterizing the
host response to viral infection",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4410982/
9626,Identifying antigenicity associated sites in highly pathogenic H5N1 influenza virus hemagglutinin by using sparse learning,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3412944/
9627,Cross-species comparison of site-specific evolutionary-rate variation in influenza haemagglutinin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3678335/
9628,"Avian Influenza Virus Detection Rates in Poultry and Environment at Live Poultry Markets, Guangdong, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7045814/
9629,Preparedness for Highly Pathogenic Avian Influenza Pandemic in Africa,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2851538/
9630,Transmembrane domain of IFITM3 is responsible for its interaction with influenza virus HA2 subunit,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9583175/
9631,Cell culture-based production of defective interfering particles for influenza antiviral therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5778153/
9632,Avian Influenza Virus Status and Maternal Antibodies in Nestling White Ibis (Eudocimus albus),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8707160/
9633,Avian influenza overview September – November 2017,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7010192/
9634,An extract from Taxodium distichum targets hemagglutinin- and neuraminidase-related activities of influenza virus in vitro,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5086851/
9635,Influenza vaccination: Some clinical concerns for South Asian practitioner,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6829773/
9636,"Epidemiological and viral genome characteristics of the first human H7N9 influenza infection in Guangdong Province, China",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4283329/
9637,Probability of a zoonotic spillover with seasonal variation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7931696/
9638,"Molecular Detection of Avian Infectious Bronchitis Viruses in Live Bird Markets, Gilan Province ",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8418891/
9639,Recent progress in structure-based anti-influenza drug design,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3459301/
9640,"Safety, Immunogenicity, and Protective Efficacy of an H5N1 Chimeric Cold-Adapted Attenuated Virus Vaccine in a Mouse Model",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8709164/
9641,"Using de novo genome assembly and high-throughput sequencing to characterize the MHC region in a non-model bird, the Eurasian coot",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9054815/
9642,"Dryocrassin ABBA, a novel active substance for use against amantadine-resistant H5N1 avian influenza virus",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4468825/
9643,Front Microbiol. 2016; 7: 1464. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5024703/
9644,Prevalence and Antimicrobial Resistance of Campylobacter jejuni and Campylobacter coli in Wild Birds from a Wildlife Rescue Centre,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9598378/
9645,Multiple basic amino acids in the cleavage site of H7N9 hemagglutinin contribute to high virulence in mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8411188/
9646,Surveillance of low pathogenic novel H7N9 avian influenza in commercial poultry barns: detection of outbreaks and estimation of virus introduction time,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4129106/
9647,Insights into the Interaction between Influenza Virus and Pneumococcus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1539103/
9648,A broadly neutralizing human monoclonal antibody against the hemagglutinin of avian influenza virus H7N9,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9276153/
9649,Mouse adaptation of H6 avian influenza viruses and their molecular characteristics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9713515/
9650,Enhanced Antiviral Activity of Human Surfactant Protein D by Site-Specific Engineering of the Carbohydrate Recognition Domain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6842947/
9651,Competitive analysis for stochastic influenza model with constant vaccination strategy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8687387/
9652,Death toll mounts in avian flu outbreak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC324476/
9653,Health status of free-ranging ring-necked pheasant chicks (Phasianus colchicus) in North-Western Germany,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7297342/
9654,Pipetting-based immunoassay for point-of-care testing: Application for detection of the influenza A virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6853919/
9655,Modeling and Predicting Seasonal Influenza Transmission in Warm Regions Using Climatological Parameters,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2830480/
9656,Cellular Scent of Influenza Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4104277/
9657,The Next Influenza Pandemic: Will we be Ready to Care for Our Children?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7118918/
9658,Blow Flies Were One of the Possible Candidates for Transmission of Highly Pathogenic H5N1 Avian Influenza Virus during the 2004 Outbreaks in Japan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3447300/
9659,MF59®‐adjuvanted vaccines for seasonal and pandemic influenza prophylaxis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4634121/
9660,Regional Distribution of Non-human H7N9 Avian Influenza Virus Detections in China and Construction of a Predictive Model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8643092/
9661,"In Silico Identification of Highly Conserved Epitopes of Influenza A H1N1, H2N2, H3N2, and H5N1 with Diagnostic and Vaccination Potential",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4544958/
9662,Comparative models for human nasal infections and immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102639/
9663,Transcriptomics of chicken cecal tonsils and intestine after infection with low pathogenic avian influenza virus H9N2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8517014/
9664,Selective constraint and adaptive potential of West Nile virus within and among naturally infected avian hosts and mosquito vectors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6007309/
9665,"The PB2, PA, HA, NP, and NS genes of a highly pathogenic avian influenza virus A/whooper swan/Mongolia/3/2005 (H5N1) are responsible for pathogenicity in ducks",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3570374/
9666,Estimating disease burden of a potential A(H7N9) pandemic influenza outbreak in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5702185/
9667,A reporter system for assaying influenza virus RNP functionality based on secreted Gaussia luciferase activity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3039597/
9668,Infections with A(H1N1)2009 Influenza Virus in Poland During the Last Pandemic: Experience of the National Influenza Center,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7121147/
9669,Influenza Virus Induces Inflammatory Response in Mouse Primary Cortical Neurons with Limited Viral Replication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4972929/
9670,Influenza Herd-Level Prevalence and Seasonality in Breed-to-Wean Pig Farms in the Midwestern United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5641542/
9671,Swine MicroRNAs ssc-miR-221-3p and ssc-miR-222 Restrict the Cross-Species Infection of Avian Influenza Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7654260/
9672,Cross-reactivity between avian influenza A (H7N9) virus and divergent H7 subtypic- and heterosubtypic influenza A viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4764949/
9673,Comparison of the Pathogenesis of Two Genetically Different H3N2 Influenza A Viruses in Pigs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC154671/
9674,Infection of Differentiated Porcine Airway Epithelial Cells by Influenza Virus: Differential Susceptibility to Infection by Porcine and Avian Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3235120/
9675,Neuraminidase characterisation reveals very low levels of antiviral resistance and the presence of mutations associated with reduced antibody effectiveness in the Irish influenza 2018/2019 season,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7527353/
9676,Gene editing of pigs to control influenza A virus infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10827075/
9677,A PB1-K577E Mutation in H9N2 Influenza Virus Increases Polymerase Activity and Pathogenicity in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6266086/
9678,"Estimating Risk to Responders Exposed to Avian Influenza A H5 and H7 Viruses in Poultry, United States, 2014–2017",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6478193/
9679,"Health agencies must better communicate bird flu risk, UN coordinator says",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1388162/
9680,"Has Epizootic Become Enzootic? Evidence for a Fundamental Change in the Infection Dynamics of Highly Pathogenic Avian Influenza in Europe, 2021",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9426456/
9681,"Correlation of avian influenza-H9N2 with high mortality in broiler flocks in the southwest of Tripoli, Libya",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10399647/
9682,Risk assessment of the newly emerged H7N9 avian influenza viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9930780/
9683,Molecular Evidence of Orthomyxovirus Presence in Colombian Neotropical Bats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9087557/
9684,The beneficial effects of spraying of probiotic Bacillus and Lactobacillus bacteria on broiler chickens experimentally infected with avian influenza virus H9N2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10311188/
9685,Protective Efficacy of Newcastle Disease Virus Expressing Soluble Trimeric Hemagglutinin against Highly Pathogenic H5N1 Influenza in Chickens and Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3429475/
9686,Development of Clade-Specific and Broadly Reactive Live Attenuated Influenza Virus Vaccines against Rapidly Evolving H5 Subtype Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5512263/
9687,"NA Proteins of Influenza A Viruses H1N1/2009, H5N1, and H9N2 Show Differential Effects on Infection Initiation, Virus Release, and Cell-Cell Fusion",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3551949/
9688,Designing and screening of universal drug from neem (Azadirachta indica) and standard drug chemicals against influenza virus nucleoprotein,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5162082/
9689,A Single Immunization with Soluble Recombinant Trimeric Hemagglutinin Protects Chickens against Highly Pathogenic Avian Influenza Virus H5N1,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2871037/
9690,"Effects of Bacterial Microflora of the Lower Digestive Tract of Free-Range Waterfowl on Influenza Virus Activation

",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3131631/
9691,Clinical Manifestations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7178845/
9692,The production and development of H7 Influenza virus pseudotypes for the study of humoral responses against avian viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3614187/
9693,Avian encephalomyelitis virus in backyard chickens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10583868/
9694,Molecular characterization of avian influenza H5N1 virus in Egypt and the emergence of a novel endemic subclade,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4059266/
9695,A Single Amino Acid Residue R144 of SNX16 Affects Its Ability to Inhibit the Replication of Influenza A Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9032038/
9696,Low immunogenicity predicted for emerging avian-origin H7N9: Implication for influenza vaccine design,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3899161/
9697,Emergence of Novel Coronavirus and COVID-19: whether to stay or die out?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7157960/
9698,"Epidemiology of human infections with highly pathogenic avian influenza A(H7N9) virus in Guangdong, 2016 to 2017",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5508330/
9699,Reassortment in segmented RNA viruses: mechanisms and outcomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5119462/
9700,Bird flu: Pandemic flu preparation: an unheeded lesson from SARS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1440626/
9701,Evidence for the natural transmission of influenza A virus from wild ducks to swine and its potential importance for man,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2396022/
9702,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2396022/
9703,Identification of combinatorial host-specific signatures with a potential to affect host adaptation in influenza A H1N1 and H3N2 subtypes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4966792/
9704,Electrostatic Variation of Haemagglutinin as a Hallmark of the Evolution of Avian Influenza Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5792503/
9705,Non-basic amino acids in the hemagglutinin proteolytic cleavage site of a European H9N2 avian influenza virus modulate virulence in turkeys,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7718272/
9706,Cationic Lipid/DNA Complex-Adjuvanted Influenza A Virus Vaccination Induces Robust Cross-Protective Immunity ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3004296/
9707,Computational Studies on the Substrate Interactions of Influenza A Virus PB2 Subunit,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3434214/
9708,Modulation of lethal HPAIV H5N8 clade 2.3.4.4B infection in AIV pre-exposed mallards,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7006783/
