Id,Title,Link
59089,The efficacy of sphenopalatine ganglion block for the treatment of postdural puncture headache among obstetric population,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8846236/
59090,One Health for Headaches: A Clinical Scientist Residence Project,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10049006/
59091,Cerebral blood flow velocity in migraine and chronic tension-type headache patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5894724/
59092,Changes in brain connectivity linked to multisensory processing of pain modulation in migraine with acupuncture treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9468576/
59093,Airplane headache: a further case report of a young man,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3476235/
59094,The Association of Obesity With Episodic and Chronic Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3973149/
59095,Histamine Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2050426/
59096,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2050426/
59097,Interobserver Agreement in the Assessment of Clinical Findings in Children with Headaches,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7251971/
59098,Importance of recognizing sentinel headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3551504/
59099,Testing the Decision Support Tool for Responsible Pain Management for Headache and Facial Pain Diagnosis with Opioid-Risk-Stratified Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9969375/
59100,Headaches and Hypertension: Primary or Secondary?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8109346/
59101,Headache Impact Test-6 (HIT-6) Scores for Migraine Patients: Their Relation to Disability as Measured from a Headache Diary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2686853/
59102,Etiopathophysiological assessment of cases with chronic daily headache: A functional magnetic resonance imaging included investigation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3829261/
59103,Chronic Headache Associated with Pelvic Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8999395/
59104,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8999395/
59105,Headache on the pill.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1986356/
59106,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1986356/
59107,"Does MIDAS reduction at 3 months predict the outcome of erenumab treatment? A real-world, open-label trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9482180/
59108,Pathology and Treatment of Some Forms of Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9401314/
59109,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9401314/
59110,Chronic muscle contraction headache: the importance of depression and anxiety.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1291685/
59111,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1291685/
59112,Effect of Intravenous Sodium Valproate vs Dexamethasone on Acute Migraine Headache: A Double Blind Randomized Clinical Trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4368536/
59113,Psychiatric comorbidity in patients with chronic daily headache and migraine: a selective overview including personality traits and suicide risk,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3451744/
59114,Headache as a symptom of Multiple Sclerosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3620225/
59115,"Nitric oxide donors (nitrates), L‐arginine, or nitric oxide synthase inhibitors for acute stroke",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6478181/
59116,Headache in Pregnancy: A Nuisance or a New Sense?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3306951/
59117,Comment on Castien et al. (2018) pressure pain thresholds over the cranio-cervical region in headache - a systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5899078/
59118,Delayed-onset post-traumatic headache after a motor vehicle collision: a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1924661/
59119,Clinical Evaluation of Cervicogenic Headache: A Clinical Perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2565113/
59120,Assessment of risk factors for postdural puncture headache in women undergoing cesarean delivery in Jordan: a retrospective analytical study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5364012/
59121,Incidence and associated factors of post dural puncture headache in cesarean section done under spinal anesthesia 2021 institutional based prospective single-armed cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9121279/
59122,Oral High-Dose Thiamine Improves the Symptoms of Chronic Cluster Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5932500/
59123,Headache characteristics among patients with epilepsy and the association with temporal encephaloceles,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9667239/
59124,Assessment of quality of life in individuals with chronic headache. Psychometric properties of the WHOQOL-BREF,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7333387/
59125,Primary headache in the elderly in South-East Asia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3356464/
59126,"Traumatic Experiences, Stressful Events, and Alexithymia in Chronic Migraine With Medication Overuse",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5960722/
59127,Natural course of visual snow syndrome: a long-term follow-up study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9487631/
59128,Age of onset of episodic and chronic cluster headache – a review of a large case series from a single headache centre,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4840133/
59129,Functional Changes of the Perigenual Part of the Anterior Cingulate Cortex after External Trigeminal Neurostimulation in Migraine Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5471296/
59130,NMDA and Purinergic Processes Modulate Neck Muscle Activity Evoked by Noxious Stimulation of Dura,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7440780/
59131,A Comparison of Headache and Non-Headache Sufferers on Measures of Social Support and Mental Health Problems,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4170315/
59132,Persistent headache after earache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3033954/
59133,Atogepant for the Prevention of Episodic Migraine in Adults: A Systematic Review and Meta-Analysis of Efficacy and Safety,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9338214/
59134,Nitrate-Induced Headache May Have Confounding Factors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5588383/
59135,How do patients referred to neurologists for headache differ from those managed in primary care?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2047014/
59136,Diagnostic challenges and good treatment outcomes in pediatric paraganglioma of the abdomen: A case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6392613/
59137,"A Randomized Double-Blind, Cross-Over Trial of very Low-Calorie Diet in Overweight Migraine Patients: A Possible Role for Ketones?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6722531/
59138,Hematologic Differences Between Migraineurs and Tension-Type Headache Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10834054/
59139,Headache and NOTCH3 Gene Variants in Patients with CADASIL,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10594416/
59140,Endocannabinoid System and Migraine Pain: An Update,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5867306/
59141,ICHD-3 is significantly more specific than ICHD-3 beta for diagnosis of migraine with aura and with typical aura,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6947981/
59142,H-magnetic resonance spectroscopy: diagnostic tool in recurrent headache in systemic lupus erythematosus. A case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6226623/
59143,Altered cerebral neurovascular coupling in medication-overuse headache: A study combining multi-modal resting-state fMRI with 3D PCASL,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10050465/
59144,Front Neurosci. 2023; 17: 1195725. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10133842/
59145,Idiopathic Intracranial Hypertension Without Intracranial Hypertension,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8382348/
59146,Cervical impairments in subjects with migraine or tension type headache: an observational study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10962388/
59147,Headache patients in the emergency department of a Greek tertiary care hospital,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3452293/
59148,"Previous History of Migraine Is Associated With Fatigue, but Not Headache, as Long-Term Post-COVID Symptom After Severe Acute Respiratory SARS-CoV-2 Infection: A Case-Control Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8290894/
59149,US GUIDELINES ON NEUROIMAGING IN PATIENTS WITH NON-ACUTE HEADACHE: A COMMENTARY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1765585/
59150,The interrelation between body mass index and post-dural puncture headache in parturient women,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8562432/
59151,Use of Rimegepant in the Management of Cervicogenic Headache Secondary to Trauma: A Case Series,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9993035/
59152,Migraine with unilateral motor symptoms: a case–control study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2077953/
59153,Cluster Headache Secondary to Macroprolactinoma with Ipsilateral Cavernous Sinus Invasion,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3461630/
59154,Machine prescription for chronic migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9070525/
59155,Prophylatic treatment of migraine and migraine clinical variants with topiramate: an update,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2731022/
59156,Study of Sleep Disorders and Polysomnographic Evaluation among Primary Chronic Daily Headache Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5244066/
59157,Efficacy and tolerability of pregabalin as preventive treatment for migraine: a 3-month follow-up study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3173619/
59158,On the temporal relationship between throbbing migraine pain and arterial pulse,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2965597/
59159,Acute Neurologic Complications of COVID-19 and Postacute Sequelae of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8940578/
59160,Interventional Radiofrequency Treatment for the Sympathetic Nervous System: A Review Article,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8119558/
59161,Association between migraine and suicidal behaviors: a nationwide study in the U.S.A,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5890952/
59162,A Review of Herbal Medicine in Iranian Traditional Manuscripts for Treatment of Participatory Gastric Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5103522/
59163,PACAP38 in human models of primary headaches,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5815979/
59164,Self-reported efficacy of complementary and alternative medicine: the Akershus study of chronic headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3637304/
59165,Prone position: A possible method to decrease post dural puncture headache (PDPH) during surgery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8802042/
59166,Assessment of Erenumab Safety and Efficacy in Patients With Migraine With and Without Aura: A Secondary Analysis of Randomized Clinical Trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8689443/
59167,Weight variations in the prophylactic therapy of primary headaches: 6–month follow–up,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3452015/
59168,The Problem of Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5088860/
59169,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5088860/
59170,Comparison of Parenteral Treatments of Acute Primary Headache in a Large Academic Emergency Department Cohort,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4417651/
59171,De novo exonic duplication of ATP1A2 in Italian patient with hemiplegic migraine: a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5462664/
59172,J Headache Pain. 2017; 18(1): 68. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5507936/
59173,Changes in Clinical Parameters in Patients with Tension-type Headache Following Massage Therapy: A Pilot Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2565109/
59174,A new questionnaire for assessment of adverse events associated with triptans: methods of assessment influence the results. Preliminary results,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3451596/
59175,Chronic muscle contraction headache: the importance of depression and anxiety.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1291642/
59176,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1291642/
59177,Dose–response of spinal manipulation for cervicogenic headache: study protocol for a randomized controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4898300/
59178,Depression and anxiety are not related to nummular headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3476210/
59179,Headaches add to the burden of epilepsy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3451668/
59180,Impact of GP direct-access computerised tomography for the investigation of chronic daily headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2991742/
59181,Vaccine-Induced Thrombocytopenia with Severe Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8522796/
59182,Migraine: Advances in the Pathogenesis and Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10535528/
59183,Temporal Muscle Swelling after Clipping Surgery with Frontotemporal Craniotomy Is Associated with Immediate Postcraniotomy Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11099162/
59184,Experience from two decades of the Cambridge Rapid Access Neurology Clinic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4953227/
59185,Postdural puncture headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5370299/
59186,Endogenous glucocorticoids may serve as biomarkers for migraine chronification,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7495027/
59187,Heart rate variability and tension-type headache: A population-based cross-sectional study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10776315/
59188,Nummular Headache and Its Surgical Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7413807/
59189,Not Just a Headache: Qualitative Study About Web-Based Self-Presentation and Social Media Use by People With Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6607770/
59190,Development and Validation of a Patient-Reported Outcome Scale for Tension-Type Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8430245/
59191,"Interim results of a prospective, randomized, open-label, Phase 3 study of the long-term safety and efficacy of lasmiditan for acute treatment of migraine (the GLADIATOR study)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6779019/
59192,"Time course of efficacy of atogepant for the preventive treatment of migraine: Results from the randomized, double-blind ADVANCE trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8739573/
59193,HaNDL syndrome in a 14-year-old girl,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4716358/
59194,Complications of reversible cerebral vasoconstriction syndrome in relation to age,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10267248/
59195,Understanding the endocannabinoid system as a modulator of the trigeminal pain response to concussion,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6122691/
59196,Early response to eptinezumab indicates high likelihood of continued response in patients with chronic migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8903499/
59197,"Comparison of pregnenolone sulfate, pregnanolone and estradiol levels between patients with menstrually-related migraine and controls: an exploratory study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7989028/
59198,Adverse events of benralizumab in moderate to severe eosinophilic asthma: A meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6709166/
59199,Trajectory of blood pressure after initiating anti-calcitonin gene-related peptide treatment of migraine: a target trial emulation from the veterans health administration,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10426172/
59200,The nervous system in colours: the tabulae pictae of G.F. d’Acquapendente (ca. 1533–1619),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3468184/
59201,The putative P-gp inhibitor telmisartan does not affect the transcellular permeability and cellular uptake of the calcium channel antagonist verapamil in the P-glycoprotein expressing cell line MDCK II MDR1,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4492727/
59202,Benign fasciculation syndrome and migraine aura without headache as possible adverse events after BNT162b2 mRNA vaccination: a web-based survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10797237/
59203,Management of Chronic Daily Headache and Psychiatric Co-Morbidities by Lifestyle Modification: Participatory Action Research Combining New Communication Media,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5594418/
59204,Post-Dural Puncture Headache is Uncommon in Young Ambulatory Surgery Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5481263/
59205,Corrigendum: Clinical Features of Headache in Patients With Diagnosis of Definite Vestibular Migraine: The VM-Phenotypes Projects,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6992644/
59206,Front Neurol. 2018; 9: 395. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5996089/
59207,Associations of Electronic Device Use and Physical Activity with Headaches in Saudi Medical Students,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10889929/
59208,"Overview of Trigeminal Autonomic Cephalalgias: Nosologic Evolution, Diagnosis, and Management",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5909133/
59209,Mobilization and Manipulation of the Cervical Spine in Patients with Cervicogenic Headache: Any Scientific Evidence?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4800981/
59210,"Important Medicinal and Food Taxa (Orders and Families) in Kenya, Based on Three Quantitative Approaches",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10005506/
59211,Chronic Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1953429/
59212,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1953429/
59213,Aneurysmal Subarachnoid Hemorrhage: Diagnosis and Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5624452/
59214,Atypical Chronic Headache and Recurrent Facial Ecchymosis: A Case Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6104771/
59215,A Study of Anti-Fat Bias among Danish General Practitioners and Whether This Bias and General Practitioners' Lifestyle Can Affect Treatment of Tension Headache in Patients with Obesity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6341345/
59216,"Association of Migraine Headache With Depression, Anxiety, and Stress in the Population of Makkah City, Saudi Arabia: A Cross-Sectional Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10313212/
59217,Paravertebral Cerebrospinal Fluid Exudation in Young Women with Postdural Puncture Headache: A Hypothetical Interpretation based on Anatomical Study on Intervertebral Foramen,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10089746/
59218,Vogt–Koyanagi–Harada disease: headache as an initial manifestation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3451941/
59219,Postdural puncture headache.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1486697/
59220,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1486697/
59221,"Lasmiditan for acute treatment of migraine in patients with cardiovascular risk factors: post-hoc analysis of pooled results from 2 randomized, double-blind, placebo-controlled, phase 3 trials",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6734241/
59222,Peripheral Nerve Blocks for Postdural Puncture Headache: A New Solution for an Old Problem?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8627769/
59223,Ictal epileptic headache revealing non convulsive status epilepticus in a case of eyelid myoclonia with absences,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4671982/
59224,Visual Field Losses in Patients with Migraine without Aura and Tension-Type Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5354103/
59225,"Headache in General Practice: Frequency, Management, and Results of Encounter",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4897548/
59226,Postpartum headache: sinus venous thrombosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3028430/
59227,Diagnostics and Management of Pediatric Headache: An Exploratory Study among Dutch Physical Therapists,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10378271/
59228,All triptans are not the same,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3451831/
59229,Pneumorrhachis: A rare cause of headache in a patient with a traumatic spinal cord injury due to gunshot wound,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10446808/
59230,Intravenous ketamine for subacute treatment of refractory chronic migraine: a case series,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5120050/
59231,Association between headache and temporomandibular disorder,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5756792/
59232,Headache during haemodialysis in a patient with shunt: a cause for concern?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4386474/
59233,BMJ Case Rep. 2015; 2015: bcr2014208887corr1. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4693135/
59234,Negative effects of accompanying psychiatric disturbances on functionality among adolescents with chronic migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7927375/
59235,Reliability and Validity of the Migraine Disability Assessment Scale among Migraine and Tension Type Headache in Iranian Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3914354/
59236,Quality improvement in neurology: Primary headache quality measures,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4336086/
59237,Blocking CGRP in migraine patients – a review of pros and cons,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5612904/
59238,Metabolic Syndrome and Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3500825/
59239,Natural History of Headache after Traumatic Brain Injury,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3172878/
59240,Neck Pain and Headache After Pinealectomy: Improvement with Multimodal Chiropractic Therapies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9682473/
59241,Spontaneous intracranial hypotension. An uncommon and underrecognized cause of headache.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1002959/
59242,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1002959/
59243,Altered effective connectivity in migraine patients during emotional stimuli: a multi-frequency magnetoencephalography study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8903691/
59244,"Bruxism in children and transverse plane of occlusion: Is there a
relationship or not?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4296653/
59245,Symptomatic cluster headache: a review of 63 cases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3928394/
59246,Migraine comorbidity and cognitive performance in patients with focal epilepsy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6864730/
59247,Rapid development of tolerance to dipyridamole-associated headaches,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2014357/
59248,Idiopathic hypertrophic pachymeningitis with anticardiolipin antibody: A case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7808507/
59249,"Dietary fatty acids improve perceived sleep quality, stress, and health in migraine: a secondary analysis of a randomized controlled trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10634433/
59250,Addendum: Long-term Treatment Benefits and Prolonged Efficacy of OnabotulinumtoxinA in Patients Affected by Chronic Migraine and Medication Overuse Headache over 3 Years of Therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6090896/
59251,Evaluation of ADMA-DDAH-NOS axis in specific brain areas following nitroglycerin administration: study in an animal model of migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4536246/
59252,Actual Telemedicine Needs of Japanese Patients with Neurological Disorders in the COVID-19 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9970807/
59253,Reduction of Current Migraine Headache Pain Following Neck Massage and Spinal Manipulation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3312646/
59254,Common and uncommon neurological manifestations of neuroborreliosis leading to hospitalization,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5251276/
59255,Course of adolescent headache: 4-year annual face-to-face follow-up study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3476353/
59256,Associations Between Headache-Free Days and Patient-Reported Outcomes Among Migraine Patients: A Cross-Sectional Analysis of Survey Data in Europe,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6857199/
59257,Pharmacokinetics of sumatriptan in non-respondent and in adverse drug reaction reporting migraine patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3452017/
59258,Factors Associated With the Onset and Persistence of Post–Lumbar Puncture Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4364538/
59259,Symptom resolution in infiltrating WHO grade II-IV glioma patients undergoing surgical resection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9473304/
59260,Integrated Safety Analysis of Abrocitinib for the Treatment of Moderate-to-Severe Atopic Dermatitis From the Phase II and Phase III Clinical Trial Program,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8370859/
59261,Am J Clin Dermatol. 2021; 22(6): 905. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9172826/
59262,"Efficacy and safety of fremanezumab in patients with migraine and inadequate response to prior preventive treatment: subgroup analyses by country of a randomized, placebo-controlled trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8052719/
59263,Diagnosis of a subarachnoid hemorrhage with only mild symptoms using computed tomography in Japan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5069927/
59264,Migraine in women: the role of hormones and their impact on vascular diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3311830/
59265,Venous sinus thrombosis during COVID-19 infection in pregnancy: a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9632509/
59266,Lung aspergilloma with pituitary invasive aspergillosis presenting as headache and hyponatraemia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7843313/
59267,Wen Dan Tang: A Potential Jing Fang Decoction for Headache Disorders?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8955743/
59268,Precipitating and relieving factors of migraine versus tension type headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3503560/
59269,Migraine and Sick Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9613022/
59270,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9613022/
59271,Clinical Efficacy of Pulsed Radiofrequency Treatment Targeting the Mid-cervical Medial Branches for Intractable Cervicogenic Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7960145/
59272,Diagnostic controversies in recurrent painful ophthalmoplegic neuropathy: single case report with a systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9164546/
59273,"Comparison of tolerability and efficacy of a combination of paracetamol + caffeine and sumatriptan in the treatment of migraine attack: a randomized, double-blind, double-dummy, cross-over study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3484257/
59274,Prophylaxis of migraine: general principles and patient acceptance,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2646645/
59275,Symptoms and Cognitive Functions in Adolescents in Relation to Mobile Phone Use during Night,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4519186/
59276,Extracting health-related causality from twitter messages using natural language processing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6448183/
59277,Treatment outcomes in acute invasive fungal rhinosinusitis extending to the extrasinonasal area,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7048759/
59278,Migraine and Happiness,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8896214/
59279,RNA Sequencing of Trigeminal Ganglia in Rattus Norvegicus after Glyceryl Trinitrate Infusion with Relevance to Migraine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4877077/
59280,No Association Between G1246A Polymorphism in HCRTR2 Gene and Risk of Cluster Headache: Evidence From an Updated Meta-Analysis of Observational Studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7744679/
59281,Neural hyperactivity in the amygdala induced by chronic treatment of rats with analgesics may elucidate the mechanisms underlying psychiatric comorbidities associated with medication-overuse headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5209916/
59282,Headache: an ophthalmological problem.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1239412/
59283,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1239412/
59284,Isolated headache is not a reliable indicator for brain cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8813026/
59285,Iodide of Potassium in Frontal Headache,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10062835/
