Id,Title,Link
39215,Safety of systemic anti-cancer treatment in oncology patients with non-severe COVID-19: a cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8134961/
39216,Clinical description of the broad range of neurological presentations of COVID-19: A retrospective case series,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7877203/
39217,CRISPRi links COVID-19 GWAS loci to LZTFL1 and RAVER1,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8731227/
39218,Potential biomarkers for the early prediction of SARS-COV-2 disease outcome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8215377/
39219,"Evaluating risk factors associated with COVID-19 infections among vaccinated people early in the U.S. vaccination campaign: an observational study of five states, January–March 2021",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9434543/
39220,Highly Efficient SARS-CoV-2 Infection of Human Cardiomyocytes: Spike Protein-Mediated Cell Fusion and Its Inhibition,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8610601/
39221,Leukocyte metabolism in obese type 2 diabetic individuals associated with COVID-19 severity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9670542/
39222,"COVID-19 Infection in Children, Infants and Pregnant Subjects: An Overview of Recent Insights and Therapies",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8469368/
39223,COVID-19 and metabolic comorbidities: An update on emerging evidences for optimal therapies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8101987/
39224,Leitlinie S1: Long COVID: Differenzialdiagnostik und Behandlungsstrategien,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8633909/
39225,"Repurposed Drugs, Molecular Vaccines, Immune‐Modulators, and Nanotherapeutics to Treat and Prevent COVID‐19 Associated with SARS‐CoV‐2, a Deadly Nanovector",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7645867/
39226,Olfactory dysfunction in COVID-19: new insights into the underlying mechanisms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9666374/
39227,SARS-CoV-2 Infects Red Blood Cell Progenitors and Dysregulates Hemoglobin and Iron Metabolism,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8856880/
39228,Partners in crime: Autoantibodies complicit in COVID‐19 pathogenesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9877745/
39229,The impact of sphingosine-1-phosphate receptor modulators on COVID-19 and SARS-CoV-2 vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9678390/
39230,Psychophysical therapy and underlying neuroendocrine mechanisms for the rehabilitation of long COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10570751/
39231,Platelet‐activating immune complexes identified in critically ill COVID‐19 patients suspected of heparin‐induced thrombocytopenia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8014456/
39232,Pathological Effects of SARS-CoV-2 Associated with Hematological Abnormalities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10528388/
39233,Lung disease network reveals impact of comorbidity on SARS-CoV-2 infection and opportunities of drug repurposing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8447809/
39234,Patients with COVID-19: in the dark-NETs of neutrophils,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8142290/
39235,"Epidemiological, clinical and virological characteristics of 74 cases of coronavirus-infected disease 2019 (COVID-19) with gastrointestinal symptoms",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133387/
39236,Convalescent plasma treatment of critically ill intensive care COVID‐19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8251157/
39237,SARS-CoV-2 and the role of orofecal transmission: a systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8749895/
39238,Is COVID-19 Infection a Multiorganic Disease? Focus on Extrapulmonary Involvement of SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10932259/
39239,Clinical predictive risk factors prolonged the duration of SARS-CoV-2 clearance in 279 moderate COVID-19 patients: A multicenter retrospective cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8500613/
39240,Comparison of Vitamin D and Resveratrol Performances in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10255599/
39241,Fibrinolytic system and COVID-19: From an innovative view of epithelial ion transport,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10169260/
39242,"COVID-19 Diagnostics, Tools, and Prevention",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7344926/
39243,Symptom Burden and Immune Dynamics 6 to 18 Months Following Mild Severe Acute Respiratory Syndrome Coronavirus 2 Infection (SARS-CoV-2): A Case-control Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9384725/
39244,Describing the population experiencing COVID-19 vaccine breakthrough following second vaccination in England: a cohort study from OpenSAFELY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9255436/
39245,Gastrointestinal Microenvironment and the Gut-Lung Axis in the Immune Responses of Severe COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8071853/
39246,Protective Immunity of COVID-19 Vaccination with ChAdOx1 nCoV-19 Following Previous SARS-CoV-2 Infection: A Humoral and Cellular Investigation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9504152/
39247,Lines of Treatment of COVID-19 Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8298380/
39248,The SARS-CoV-2 mutations versus vaccine effectiveness: New opportunities to new challenges,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8730674/
39249,Could Histamine H1 Receptor Antagonists Be Used for Treating COVID-19?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8199351/
39250,Neuropsychiatric aspects of long COVID: A comprehensive review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10108156/
39251,"Seroprevalence of SARS-CoV-2 (COVID-19) exposure in pet cats and dogs in Minnesota, USA",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8205054/
39252,SARS-CoV-2 specific memory T cell epitopes identified in COVID-19-recovered subjects,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8314866/
39253,COVID-19-neutralizing antibodies predict disease severity and survival,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7837114/
39254,The battle between host and SARS-CoV-2: Innate immunity and viral evasion strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8842579/
39255,"Genomic epidemiology reveals multiple introductions of SARS-CoV-2 followed by community and nosocomial spread, Germany, February to May 2020",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8555370/
39256,Euro Surveill. 2021 Nov 25; 26(47): 211125c. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8619875/
39257,A high-throughput cell- and virus-free assay shows reduced neutralization of SARS-CoV-2 variants by COVID-19 convalescent plasma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9835890/
39258,Ramatroban for chemoprophylaxis and treatment of COVID-19: David takes on Goliath,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10119876/
39259,Genome interaction of the virus and the host genes and non-coding RNAs in SARS-CoV-2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8378551/
39260,Predictive Factors and ACE-2 Gene Polymorphisms in Susceptibility to Long COVID-19 Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10705995/
39261,"COVID-19: Variants, Immunity, and Therapeutics for Non-Hospitalized Patients",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10377623/
39262,A review of the main genetic factors influencing the course of COVID-19 in Sardinia: the role of human leukocyte antigen-G,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10277491/
39263,Tobacco Smoking and Risk of SARS-CoV-2 Infection and Disease Severity Among Adults in an Integrated Healthcare System in California,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9825324/
39264,Increase in Ischemia-Modified Albumin and Pregnancy-Associated Plasma Protein-A in COVID-19 Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8658290/
39265,COVID-19 reinfections among naturally infected and vaccinated individuals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8792012/
39266,Clinical characteristics of 182 pediatric COVID‐19 patients with different severities and allergic status,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7307120/
39267,"Seroprevalence and SARS-CoV-2 invasion in general populations: A
scoping review over the first year of the pandemic",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10118383/
39268,Increased LPS levels coexist with systemic inflammation and result in monocyte activation in severe COVID-19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8426217/
39269,Rheumatic Musculoskeletal Diseases and COVID-19 A Review of the First 6 Months of the Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7586311/
39270,New insights into human immune memory from SARS‐CoV‐2 infection and vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9538469/
39271,Enhanced Expression of Autoantigens During SARS-CoV-2 Viral Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8278821/
39272,Immunosenescence and COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8975602/
39273,Distinct inflammatory profiles distinguish COVID-19 from influenza with limited contributions from cytokine storm,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7725462/
39274,High association of COVID-19 severity with poor gut health score in Lebanese patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8530309/
39275,The Growing Understanding of the Pituitary Implication in the Pathogenesis of Long COVID-19 Syndrome: A Narrative Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10886368/
39276,Medical imaging and computational image analysis in COVID-19 diagnosis: A review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8219713/
39277,Regulatory dissection of the severe COVID-19 risk locus introgressed by Neanderthals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9917435/
39278,Prevalence of Select New Symptoms and Conditions Among Persons Aged Younger Than 20 Years and 20 Years or Older at 31 to 150 Days After Testing Positive or Negative for SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8817203/
39279,Orofacial Mycoses in Coronavirus Disease-2019 (COVID-19): A Systematic Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8885299/
39280,Persistence of serum and saliva antibody responses to SARS-CoV-2 spike antigens in COVID-19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8050884/
39281,Impact of COVID‐19 in Liver Disease Progression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8239862/
39282,"SARS-CoV-2 Vaccines: Types, Working Principle, and Its Impact on Thrombosis and Gastrointestinal Disorders",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9554396/
39283,Impacts of SARS-CoV-2 on diabetes mellitus: A pre and post pandemic evaluation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10311579/
39284,The Role of Dysbiosis in Critically Ill Patients With COVID-19 and Acute Respiratory Distress Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8211890/
39285,Subtle vascular and astrocytic changes in the brain of coronavirus disease 2019 (COVID‐19) patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9539405/
39286,Myocardial Oedema as a Consequence of Viral Infection and Persistence—A Narrative Review with Focus on COVID-19 and Post COVID Sequelae,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10818479/
39287,IFN signaling and neutrophil degranulation transcriptional signatures are induced during SARS-CoV-2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7418717/
39288,Commun Biol. 2021; 4: 290. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7935909/
39289,COVID-19 Animal Models and Vaccines: Current Landscape and Future Prospects,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8537799/
39290,The state of complement in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8672651/
39291,The Current Status of Drug Repositioning and Vaccine Developments for the COVID-19 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7767501/
39292,Evaluation of maternal-infant dyad inflammatory cytokines in pregnancies affected by maternal SARS-CoV-2 infection in early and late gestation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9022897/
39293,"Neutrophil Extracellular Traps, Sepsis and COVID-19 – A Tripod Stand",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9226304/
39294,SARS-COV-2-related immune-inflammatory thyroid disorders: facts and perspectives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8182818/
39295,"Prevention and treatment of COVID-19: Focus on interferons, chloroquine/hydroxychloroquine, azithromycin, and vaccine",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7831445/
39296,Estimating COVID-19 Infection and Severity Risks in Patients with Chronic Rhinosinusitis: A Korean Nationwide Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8079802/
39297,In-depth virological assessment of kidney transplant recipients with COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7436721/
39298,Nutraceuticals and Herbs in Reducing the Risk and Improving the Treatment of COVID-19 by Targeting SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8468567/
39299,SARS-CoV-2 infection induces sustained humoral immune responses in convalescent patients following symptomatic COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7985370/
39300,Disentangling the relative importance of T cell responses in COVID-19: leading actors or supporting cast?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9047577/
39301,Rapid GMP-Compliant Expansion of SARS-CoV-2–Specific T Cells From Convalescent Donors for Use as an Allogeneic Cell Therapy for COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7819874/
39302,SARS-CoV-2 recombinant proteins stimulate distinct cellular and humoral immune response profiles in samples from COVID-19 convalescent patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8610223/
39303,Increased risk of SARS-CoV-2 infection in staff working across different care homes: enhanced CoVID-19 outbreak investigations in London care Homes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7387283/
39304,Application of Nanobiotechnology for Early Diagnosis of SARS-CoV-2 Infection in the COVID-19 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7952259/
39305,Biparatopic nanobodies protect mice from lethal challenge with SARS‐CoV‐2 variants of concern,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8811630/
39306,Bulk and Single-Cell RNA Sequencing Elucidate the Etiology of Severe COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10970417/
39307,Mechanisms and clinical evidence to support melatonin's use in severe COVID-19 patients to lower mortality,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8800937/
39308,Clinical features and outcomes of hospitalised patients with COVID-19 and Parkinsonian disorders: A multicentre UK-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10389727/
39309,Overview of Antiviral Drug Therapy for COVID-19: Where Do We Stand?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9687182/
39310,Duration of Replication-Competent Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) Shedding Among Patients With Severe or Critical Coronavirus Disease 2019 (COVID-19),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9213867/
39311,Pathophysiology and mechanism of long COVID: a comprehensive review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9132392/
39312,"The Renin–Angiotensin-Aldosterone System, Nitric Oxide, and Hydrogen Sulfide at the Crossroads of Hypertension and COVID-19: Racial Disparities and Outcomes",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9699619/
39313,Italian intersociety consensus on management of long covid in children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8905554/
39314,Extrathoracic manifestations of COVID-19 in adults and presentation of the disease in children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8133527/
39315,A structural homology approach to identify potential cross-reactive antibody responses following SARS-CoV-2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9259575/
39316,A systems biology approach identifies candidate drugs to reduce mortality in severely ill patients with COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9159580/
39317,Anticoagulants for people hospitalised with COVID‐19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8895460/
39318,Brain Disease Network Analysis to Elucidate the Neurological Manifestations of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7787249/
39319,Decidual immune response following COVID-19 during pregnancy varies by timing of maternal SARS-CoV-2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8867981/
39320,Interactions of SARS-CoV-2 with the Blood–Brain Barrier,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7961671/
39321,Virus strain from a mild COVID-19 patient in Hangzhou represents a new trend in SARS-CoV-2 evolution potentially related to Furin cleavage site,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7473176/
39322,COVID‐19 and pulmonary fibrosis: A potential role for lung epithelial cells and fibroblasts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8237078/
39323,Comprehensive analysis of COVID-19 during pregnancy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7759124/
39324,"Evaluation of rapid SARS-CoV-2 antigen tests, AFIAS COVID-19 Ag and ichroma COVID-19 Ag, with serial nasopharyngeal specimens from COVID-19 patients",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8031412/
39325,Comparison of Maternal–Fetal Outcomes among Unvaccinated and Vaccinated Pregnant Women with COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9787626/
39326,Host genomics of SARS-CoV-2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9244159/
39327,Impact of COVID-19 on inflammatory bowel disease practice and perspectives for the future,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8433611/
39328,COVID-19: Are we dealing with a multisystem vasculopathy in disguise of a viral infection?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7335630/
39329,Nasal sprays for treating COVID-19: a scientific note,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9969373/
39330,COVID-19-Induced Myocarditis: Pathophysiological Roles of ACE2 and Toll-like Receptors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10049267/
39331,COVID-19 in Pediatric Patients With Acute Lymphoblastic Leukemia or Lymphoma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10873761/
39332,Prevalence of NSAID use among people with COVID‐19 and the association with COVID‐19‐related outcomes: Systematic review and meta‐analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9538204/
39333,Effectiveness of the CoronaVac vaccine in older adults during a gamma variant associated epidemic of covid-19 in Brazil: test negative case-control study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8377801/
39334,BMJ. 2021; 374: n2091. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8419709/
39335,Proteome-wide Mendelian randomization identifies causal links between blood proteins and severe COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8893330/
39336,Antibody Response to SARS-CoV-2 Infection and Vaccination in COVID-19-naïve and Experienced Individuals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8878640/
39337,Cancer management during the COVID-19 world pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10992624/
39338,Discrepancy between frequent occurrence of COVID‐19‐like symptoms and low seroconversion rates among healthcare workers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8661860/
39339,Brain disorders: Impact of mild SARS-CoV-2 may shrink several parts of the brain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10063523/
39340,Emerging heterologous mRNA-based booster strategies within the COVID-19 vaccine landscape,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9980456/
39341,The experience and reflections of GC labs as an independent clinical laboratory to the COVID-19 pandemic in South Korea,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10699033/
39342,Skeletal muscle alterations in patients with acute Covid‐19 and post‐acute sequelae of Covid‐19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8818659/
39343,Comparison of test-negative and syndrome-negative controls in SARS-CoV-2 vaccine effectiveness evaluations for preventing COVID-19 hospitalizations in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9595377/
39344,"Assessment of SARS-CoV-2 Seroprevalence by Community Survey and Residual Specimens, Denver, Colorado, July–August 2020",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8721766/
39345,A Narrative Review of COVID-19 Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8779282/
39346,Developmental Impacts of Epigenetics and Metabolism in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10885083/
39347,Differentially expressed plasmatic microRNAs in Brazilian patients with Coronavirus disease 2019 (COVID-19): preliminary results,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8929466/
39348,Advances in gene-based vaccine platforms to address the COVID-19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7789827/
39349,A Recent Update on Advanced Molecular Diagnostic Techniques for COVID-19 Pandemic: An Overview,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8712736/
39350,Safety and immunogenicity of SARS-CoV-2 vaccines in Chinese patients with cirrhosis: a prospective multicenter study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8995697/
39351,Progress in the Diagnosis and Treatment of COVID-19 in Children: A Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8594783/
39352,Outcomes with and without outpatient SARS-CoV-2 treatment for patients with COVID-19 and systemic autoimmune rheumatic diseases: A retrospective cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9628202/
39353,Lancet Rheumatol. 2023 Mar; 5(3): e139–e150. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9940330/
39354,Neurotropic Effects of SARS-CoV-2 Modeled by the Human Brain Organoids,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7879157/
39355,"COVID-19 Management in Clinical Dental Care. Part I: Epidemiology, Public Health Implications, and Risk Assessment",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7874946/
39356,Treatment of Moderate to Severe Psoriasis during the COVID-19 Pandemic: Lessons Learned and Opportunities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9101352/
39357,"Integrated histopathological, lipidomic, and metabolomic profiles reveal mink is a useful animal model to mimic the pathogenicity of severe COVID-19 patients",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8795751/
39358,"SARS-CoV-2 Incidence, signs and symptoms and main risk factors for COVID-19 infection in Health Care Workers: A hospital-wide survey in Salvador, Brazil",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9300588/
39359,Antiviral Therapy of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10218869/
39360,Age‐adjusted mortality and predictive value of liver chemistries in a Viennese cohort of COVID‐19 patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9115240/
39361,Altered IgG glycosylation at COVID‐19 diagnosis predicts disease severity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9087392/
39362,New‐onset type 1 diabetes and severe acute respiratory syndrome coronavirus 2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9877852/
39363,Intranasal COVID-19 vaccines: From bench to bed,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8785603/
39364,"Hyperlipidemia, COVID-19 and acute pancreatitis: A tale of three entities",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8977370/
39365,Thromboembolic Disease and Cardiac Thrombotic Complication in COVID-19: A Systematic Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9611930/
39366,"High SARS-CoV-2 seroprevalence in Lagos, Nigeria with robust antibody and cellular immune responses",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10289822/
39367,Vitamin D Endocrine System and COVID-19: Treatment with Calcifediol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9268645/
39368,Clinical features of thrombosis and bleeding in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9040438/
39369,Genetics and genomics of SARS-CoV-2: A review of the literature with the special focus on genetic diversity and SARS-CoV-2 genome detection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7525243/
39370,"COVID-19 Diagnosis: A Review of Rapid Antigen, RT-PCR and Artificial Intelligence Methods",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9024895/
39371,Mesenchymal Stem Cell-Based COVID-19 Therapy: Bioengineering Perspectives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8834073/
39372,Understanding and managing uncertainty and variability for wastewater monitoring beyond the pandemic: Lessons learned from the United Kingdom national COVID-19 surveillance programmes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8498793/
39373,"Integrated Metabolic and Inflammatory Signatures Associated with Severity of, Fatality of, and Recovery from COVID-19",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10100880/
39374,Highly Prevalent SARS-CoV-2 Antigenemia in COVID-19 Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9295937/
39375,Medicine (Baltimore). 2023 Jul; 3(3): 144. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10368157/
39376,Artemisia Extracts and Artemisinin-Based Antimalarials for COVID-19 Management: Could These Be Effective Antivirals for COVID-19 Treatment? ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9231170/
39377,Molecules. 2023 Nov; 28(21): 7337. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10649723/
39378,Human Coronaviruses: Counteracting the Damage by Storm,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8402835/
39379,COVID-19 therapeutics: Challenges and directions for the future,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9169797/
39380,Morbidity and mortality in a prospective cohort of people who were homeless during the COVID-19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10536263/
39381,In silico T cell epitope identification for SARS-CoV-2: Progress and perspectives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7832442/
39382,The pathological mechanism of the COVID-19 convalescence and its treatment with traditional Chinese medicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9872123/
39383,Focused Review: Potential Rare and Atypical Symptoms as Indicator for Targeted COVID-19 Screening,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7927030/
39384,The Influence of Cross-Reactive T Cells in COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10967880/
39385,The potential impact of Covid-19 on CNS and psychiatric sequels,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8982477/
39386,“We Were Afraid”: Mental Health Effects of the COVID-19 Pandemic in Two South African Districts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9368439/
39387,The chronic neuropsychiatric sequelae of COVID-19: The need for a prospective study of viral impact on brain functioning,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10431934/
39388,Limited Impact of SARS-CoV-2 on the Human Naso-Oropharyngeal Microbiota in Hospitalized Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9769582/
39389,Myocarditis Related to COVID-19 and SARS-CoV-2 Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9738968/
39390,Impacts of mild COVID-19 on elevated use of primary and specialist health care services: A nationwide register study from Norway,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8500442/
39391,SARS-CoV-2 and immune-microbiome interactions: Lessons from respiratory viral infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7891052/
39392,Antibody response and intra‐host viral evolution after plasma therapy in COVID‐19 patients pre‐exposed or not to B‐cell‐depleting agents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9539045/
39393,Saliva as an alternative specimen to nasopharyngeal swabs for COVID-19 diagnosis: Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9394527/
39394,Robust Antibody Levels in Both Diabetic and Non-Diabetic Individuals After BNT162b2 mRNA COVID-19 Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8652288/
