Id,Title,Link
28488,"Identification, cloning, and sequencing of piv, a new gene involved in inverting the pilin genes of Moraxella lacunata.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC213263/
28489,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC213263/
28490,Linking anthropogenic resources to wildlife–pathogen dynamics: a review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4403965/
28491,Primary meningococcal keratoconjunctivitis in an extended contact lenses wearer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC504920/
28492,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC504920/
28493,A Single Amino Acid Change in nsP1 Attenuates Neurovirulence of the Sindbis-Group Alphavirus S.A.AR86,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC111935/
28494,Clinical Aspects of Dermatitis Associated with Dirofilaria repens in Pets: A Review of 100 Canine and 31 Feline Cases (1990–2010) and a Report of a New Clinic Case Imported from Italy to Dubai,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3238394/
28495,Ocular Graft Versus Host Disease Following Allogeneic Stem Cell Transplantation: A Review of Current Knowledge and Recommendations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3957042/
28496,Detection of Antichlamydial Immunoglobulin G and M Antibodies by Enzyme-Linked Immunosorbent Assay,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC270789/
28497,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC270789/
28498,Prevalence of disorders recorded in Cavalier King Charles Spaniels attending primary-care veterinary practices in England,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4579365/
28499,Characteristics of Yersinia intermedia-like bacteria isolated from patients with diarrhea in Nigeria.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC268744/
28500,"IL-1β, IL-6, and RANTES as Biomarkers of Chikungunya Severity",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2625438/
28501,Application of monoclonal antibodies to detect intraocular mycoplasma antigens in Mycoplasma arthritidis-infected Sprague-Dawley rats.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC264859/
28502,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC264859/
28503,Characterization of the cytochalasin D-resistant (pinocytic) mechanisms of endocytosis utilized by chlamydiae.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC313641/
28504,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC313641/
28505,Infectious laryngotracheitis virus in chickens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3782274/
28506,Structural Insights into Calicivirus Attachment and Uncoating  ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2519574/
28507,Evaluation of a peptidomimetic ribonucleotide reductase inhibitor with a murine model of herpes simplex virus type 1 ocular disease.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC163269/
28508,Brimonidine in the treatment of glaucoma and ocular hypertension,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1936355/
28509,Characteristics of patients receiving allergy vaccination: to which extent do socio-economic factors play a role?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3098894/
28510,Mutation of a new gene encoding a putative pyrin-like protein causes familial cold autoinflammatory syndrome and Muckle–Wells syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4322000/
28511,Regulation of Human Adenovirus Replication by RNA Interference,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4610170/
28512,"Ganciclovir ophthalmic gel, 0.15%: a valuable tool for treating ocular herpes",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2704535/
28513,Effect of strain of Staphylococcus aureus on synergism with Candida albicans resulting in mouse mortality and morbidity.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC264556/
28514,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC264556/
28515,A new survival model for hyperthermic intraperitoneal chemotherapy (HIPEC) in tumor-bearing rats in the treatment of peritoneal carcinomatosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1174866/
28516,"Nasal-Ocular Reflexes and Their Role in the Management of Allergic
                    Rhinoconjunctivitis With Intranasal Steroids",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3666181/
28517,Changes in the Molecular Epidemiological Characteristics of Methicillin-Resistant Staphylococcus aureus in a Neonatal Intensive Care Unit,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4790100/
28518,"Evaluation and Improvement of Real-Time PCR Assays Targeting lytA, ply, and psaA Genes for Detection of Pneumococcal DNA ",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1951257/
28519,Effect of Sodium Azulene Sulfonate on Capsaicin‐Induced Pharyngitis in Rats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7482313/
28520,"Effect of Antibacterial Home Cleaning and Handwashing Products on Infectious Disease Symptoms: A Randomized, Double-Blind Trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2082058/
28521,Nontuberculous Mycobacterial Ocular Infections: A Systematic Review of the Literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4461732/
28522,Molecular Determinants of Adaptation of Highly Pathogenic Avian Influenza H7N7 Viruses to Efficient Replication in the Human Host  ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2812334/
28523,"Maternal dietary antigen avoidance during pregnancy or lactation, or both, for preventing or treating atopic disease in the child",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7045459/
28524,Interaction of outer envelope proteins of Chlamydia psittaci GPIC with the HeLa cell surface.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC173500/
28525,Severe adverse immunologic reaction in a patient with glioblastoma receiving autologous dendritic cell vaccines combined with GM-CSF and dose-intensified temozolomide,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4510873/
28526,Characterization of Chlamydial Genital Infection Resulting from Sexual Transmission from Male to Female Guinea Pigs and Determination of Infectious Dose ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC219580/
28527,"Safety and acceptability of vaginal disinfection with benzalkonium chloride in HIV infected pregnant women in west Africa: ANRS 049b phase II randomized, double blinded placebo controlled trial. DITRAME Study Group",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1758266/
28528,Epidemic keratoconjunctivitis due to adenovirus type 19.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1311443/
28529,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1311443/
28530,The efficacy and safety of the Timothy grass allergy sublingual immunotherapy tablet in Canadian adults and children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4326370/
28531,Global Distribution of Outbreaks of Water-Associated Infectious Diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3279334/
28532,Internet-Based Medical Visit and Diagnosis for Common Medical Problems: Experience of First User Cohort,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4056459/
28533,Do teachers have more health problems? Results from a French cross-sectional survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1523205/
28534,Lipoxin A4 Counter-regulates Histamine-stimulated Glycoconjugate Secretion in Conjunctival Goblet Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5099697/
28535,Late-day intraocular pressure–lowering efficacy and tolerability of travoprost 0.004% versus bimatoprost 0.01% in patients with open-angle glaucoma or ocular hypertension: a randomized trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4298043/
28536,Biofilms in Infections of the Eye,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4384075/
28537,Marital Quality and Stress in Pregnancy Predict the Risk of Infectious Disease in the Offspring: The Norwegian Mother and Child Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4589358/
28538,Pathogenesis of Avian Influenza (H7) Virus Infection in Mice and Ferrets: Enhanced Virulence of Eurasian H7N7 Viruses Isolated from Humans ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2045519/
28539,"Eye Injuries Among Primary School Children in Enugu, Nigeria: Rural vs Urban",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4476318/
28540,"EFFECTS OF BACTERIAL ENDOTOXINS ON METABOLISM : V. THE HYPERREACTIVITY OF MICE INFECTED WITH MYCOBACTERIUM TUBERCULOSIS, STRAIN BCG",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2137580/
28541,"Bacterial isolates, their antimicrobial susceptibility pattern, and associated factors of external ocular infections among patients attending eye clinic at Debre Markos Comprehensive Specialized Hospital, Northwest Ethiopia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9632921/
28542,Proteomics of Neisseria gonorrhoeae: the treasure hunt for countermeasures against an old disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4620152/
28543,Chlamydia trachomatis Native Major Outer Membrane Protein Induces Partial Protection in Non-Human Primates: Implication for a Trachoma Transmission Blocking Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2692073/
28544,Sulfur Mustard Research—Strategies for the Development of Improved Medical Therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2431646/
28545,Nontypeable Haemophilus influenzae Carbonic Anhydrase Is Important for Environmental and Intracellular Survival,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3697255/
28546,"Seed germination, phenology, and antiedematogenic activity of Peperomia pellucida (L.) H. B. K.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC113267/
28547,Temporal analysis of the developing Chlamydia psittaci inclusion by use of fluorescence and electron microscopy.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC174367/
28548,Quantitative Description of Glycan-Receptor Binding of Influenza A Virus H7 Hemagglutinin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3577880/
28549,PLoS One. 2013; 8(12): 10.1371/annotation/c3b40a6f-a4be-4117-8ce2-a1b9b873e87c. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3876953/
28550,Oral H1 antihistamines as monotherapy for eczema,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6823266/
28551,Clinical and Virologic Manifestations of Primary Epstein-Barr Virus (EBV) Infection in Kenyan Infants Born to HIV-Infected Women,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3654744/
28552,A phase II study of dacetuzumab (SGN-40) in patients with relapsed diffuse large B-cell lymphoma (DLBCL) and correlative analyses of patient-specific factors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4065310/
28553,Pathogenesis and phylogenetic analyses of canine distemper virus strain ZJ7 isolate from domestic dogs in China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3229531/
28554,Non-traumatic acquisition of herpes simplex virus infection through the eye.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC504302/
28555,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC504302/
28556,OCCUPATIONAL ALLERGY AND ASTHMA AMONG SALT WATER FISH PROCESSING WORKERS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2834300/
28557,Primary ophthalmic rhabdomyosarcoma in 33 patients.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1359004/
28558,Early Signs of Trachoma Observed by the Slit Lamp ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1323744/
28559,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1323744/
28560,Asymptomatic Endemic Chlamydia pecorum Infections Reduce Growth Rates in Calves by up to 48 Percent,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3443228/
28561,Canine distemper virus (CDV) infection of ferrets as a model for testing Morbillivirus vaccine strategies: NYVAC- and ALVAC-based CDV recombinants protect against symptomatic infection.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC191207/
28562,A Homologue of aliB Is Found in the Capsule Region of Nonencapsulated Streptococcus pneumoniae,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC419944/
28563,Meta-analysis of randomised controlled trials comparing latanoprost with timolol in the treatment of patients with open angle glaucoma or ocular hypertension,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1724079/
28564,Beta-escin has potent anti-allergic efficacy and reduces allergic airway inflammation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2898835/
28565,The Pox in the North American Backyard: Volepox Virus Pathogenesis in California Mice (Peromyscus californicus),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3429407/
28566,Persistent infection of rabbits with bovine leukemia virus associated with development of immune dysfunction.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC251080/
28567,J Virol. 1990 Apr; 64(4): 1878. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC249336/
28568,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC251080/
28569,Purification and partial characterization of the major outer membrane protein of Chlamydia trachomatis.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC351439/
28570,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC351439/
28571,Systematic risks from chloramphenicol eye drops,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2814277/
28572,Pathogenic free-living amoebae in Korea,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2717367/
28573,Laboratory diagnosis of human chlamydial infections.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC358106/
28574,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC358106/
28575,"Ethnoveterinary medicines used for ruminants in British Columbia, Canada",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1831764/
28576,Nasal hyperreactivity and inflammation in allergic rhinitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2365776/
28577,High-Content pSTAT3/1 Imaging Assays to Screen for Selective Inhibitors of STAT3 Pathway Activation in Head and Neck Cancer Cell Lines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3934522/
28578,Noninvasive Positive Pressure Ventilation for Acute Respiratory Failure Patients With Chronic Obstructive Pulmonary Disease (COPD): An Evidence-Based Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3384377/
28579,New human coronavirus isolated,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7141142/
28580,Conjunctival dendrite in a case of primary herpes simplex infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1772063/
28581,A dermatologic perspective on multisystem inflammatory syndrome in children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7510439/
28582,The COVID-19 Pandemic from an Ophthalmologist’s Perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7195312/
28583,Epidemic keratoconjuctivitis.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1589572/
28584,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1589572/
28585,Efficacy of montelukast in preventing seasonal recurrence of vernal keratoconjunctivitis in children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9046287/
28586,Ocular manifestations of RT-PCR-confirmed COVID-19 cases in a large database cross-sectional study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8460530/
28587,Ophthalmia Neonatorum ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1825663/
28588,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1825663/
28589,Optimal Use of Jak Inhibitors and Biologics for Atopic Dermatitis on the Basis of the Current Evidence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10173000/
28590,Severe complications and gastric carcinoma in Mulvihill-Smith syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1734306/
28591,Impact of the COVID-19 Pandemic on Retinopathy of Prematurity Practice: An Indian Perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7605466/
28592,Epidemic Keratoconjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1813296/
28593,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1813296/
28594,Detection of SARS-CoV-2 in conjunctival secretions from patients without ocular symptoms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7497856/
28595,Tear and serum antibody levels in ocular herpetic infection: diagnostic precision of secretory IgA.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1040776/
28596,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1040776/
28597,Trachoma still undefeated.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1042372/
28598,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1042372/
28599,Cowpox virus.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC504543/
28600,Shipyard eye.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1507259/
28601,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1507259/
28602,Clinical Characteristics of Atopic Dermatitis in Korean School-Aged Children and Adolescents According to Onset Age and Severity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8787802/
28603,Adenovirus keratoconjunctivitis.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1042884/
28604,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1042884/
28605,Letter: Treatment of eye injuries from bomb explosions.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1681903/
28606,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1681903/
28607,Destructive epidemic Neisseria gonorrheae keratoconjunctivitis in African adults.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1040661/
28608,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1040661/
28609,Infestation of the eyelashes with Phthirus pubis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2831683/
28610,All eyes on Coronavirus—What do we need to know as ophthalmologists,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7179063/
28611,"Editorial: Chlamydia, trachoma, genital infection, and psittacosis.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1017365/
28612,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1017365/
28613,Direct Immunofluorescence Findings and Factors Affecting Conjunctival Biopsy Positivity in Ocular Mucous Membrane Pemphigoid,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10752260/
28614,"Periodic health examination, 1992 update: 4. Prophylaxis for gonococcal and chlamydial ophthalmia neonatorum. Canadian Task Force on the Periodic Health Examination.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1336542/
28615,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1336542/
28616,"""Haemophilus felis"": a potential pathogen for cats?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC263144/
28617,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC263144/
28618,"Atypical, Yet Not Infrequent, Infections with Neisseria Species",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7168603/
28619,"Frequency of adenovirus serotype 8 in patients with Keratoconjunctivitis, in Ahvaz, Iran",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6635320/
28620,A new look at the ocular side-effects of long-term systemic corticosteroid and adrenocorticotrophic therapy.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1811869/
28621,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1811869/
28622,2903. Post PCV13 Dynamics of NonVaccine Serotype (NVT): Disproportionate Increase of the Additional PCV20 Candidate Serotypes in Respiratory and Invasive Disease in Young Children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6809351/
28623,"COVID-19 and the eye: alternative facts The 2022 Bowman Club, David L. Easty lecture",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9114314/
28624,"Relevance of IgE, allergy and eye rubbing in the pathogenesis and management of Keratoconus",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7727983/
28625,Historical Aspects of Endemic Trachoma in Peru: 1895–2000,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4713155/
28626,Clinical case: An atypical presentation of a common infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3588218/
28627,Ophthalmia neonatorum due to beta-lactamase-producing gonococci.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1713386/
28628,Br Med J. 1980 Sep 13; 281(6242): 716. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1713954/
28629,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1713386/
28630,Haemophilus influenzae corneal ulcer associated with atopic keratoconjunctivitis and herpes simplex keratitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1771094/
28631,The pathogenesis and frequency of viral infections of man,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133771/
28632,488 The Effect of Specific Immunotherapy on the Clinical Response in Patients with Grass-pollen Induced Rhinoconjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3512789/
28633,Efficacy of azithromycin 1% and 1.5% ophthalmic solutions compared to tobramycin 0.3% eye drops: A systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7502802/
28634,Ophthalmia Neonatorum Prophylaxis and the 21st Century Antimicrobial Resistance Challenge,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4123269/
28635,Long Term Outcomes of Surgical Excision of Giant Papillae with Mitomycin C and Amniotic Membrane Transplantation in the Treatment of Refractory Palpebral Vernal Keratoconjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8781666/
28636,Oral disorders associated with ocular disease. I.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC506347/
28637,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC506347/
28638,"COVID-19: Update on Its Ocular Involvements, and Complications From Its Treatments and Vaccinations",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8673850/
28639,Coronavirus and ophthalmology: What do we know and way forward,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7350497/
28640,Oxidative Stress in the Anterior Ocular Diseases: Diagnostic and Treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9952931/
28641,Sanitizer aerosol-driven ocular surface disease (SADOSD)—A COVID-19 repercussion?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7508141/
28642,Letter: Keratoconjunctivitis caused by Adenovirus Type 19.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1612441/
28643,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1612441/
28644,Understanding Vernal Keratoconjunctivitis: Beyond Allergic Mechanisms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8541022/
28645,A large outbreak of keratoconjunctivitis due to adenovirus type 8.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2129439/
28646,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2129439/
28647,Anti-inflammatory and antiallergic effects of ketorolac tromethamine in the conjunctival provocation model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1723301/
28648,Spectrum of human chlamydial infections.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1273115/
28649,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1273115/
28650,Gonococcal ophthalmia neonatorum: the case for prophylaxis in tropical Africa.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2536272/
28651,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2536272/
28652,The detection of Mycoplasma sturni and Mycoplasma moatsii from the choana of a barn swallow (Hirundo rustica): a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9898965/
28653,Non-genital manifestations of Chlamydia trachomatis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4952440/
28654,Liposomal Eye Spray Is as Effective as Antihistamine Eye Drops in Patients with Allergic Rhinoconjunctivitis Induced by Conjunctival Provocation Testing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6561677/
28655,"Ocular Mucous Membrane Pemphigoid: Current State of Pathophysiology, Diagnostics and Treatment",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6393250/
28656,Advances and prospects in the study of certain diseases due to infections by subgroup A Chlamydia.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1048265/
28657,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1048265/
28658,Adult gonococcal keratoconjunctivitis with AIDS.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1041980/
28659,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1041980/
28660,Relationship of Epidemic Keratoconjunctivitis to the Adenoidal-Pharyngeal-Conjunctival (APC) Virus Syndrome ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1826211/
28661,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1826211/
28662,"Ophthalmia neonatorum in the 1980s: incidence, aetiology and treatment.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1039910/
28663,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1039910/
28664,Systemic diseases and the cornea,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7946758/
28665,Polymerase chain reaction for detection of Chlamydia trachomatis in conjunctival swabs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1722213/
28666,Dry Eye in Vernal Keratoconjunctivitis: A Cross-Sectional Comparative Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4620765/
28667,Is Credé's prophylaxis for ophthalmia neonatorum still valid?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2566367/
28668,ACCIDENTAL LABORATORY INFECTION WITH TRACHOMA,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC509742/
28669,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC509742/
28670,Clinical features and diagnosis of adult atopic keratoconjunctivitis and the effect of treatment with sodium cromoglycate.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1039515/
28671,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1039515/
28672,Phthirus pubis infestation of the eyelids.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC504664/
28673,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC504664/
28674,Fish bile and cautery: trachoma treatment in art,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1079240/
28675,Therapeutic New Era for Atopic Dermatitis: Part 1. Biologics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7875213/
28676,Infectious bovine keratoconjunctivitis I. Experimental production.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1277410/
28677,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1277410/
28678,Iodide sialadenitis in childhood.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1648849/
28679,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1648849/
28680,Surgical Treatment of Granular Conjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2272808/
28681,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2272808/
28682,Keeping an Eye on COVID-19: An Ophthalmologist's Perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7276176/
28683,Chlamydia and non-specific urethritis.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1788086/
28684,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1788086/
28685,Practolol-induced SLE-like syndrome.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1864107/
28686,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1864107/
28687,The present status of laboratory research in trachoma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2537690/
28688,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2537690/
28689,Direct fluorescent antibody assay and polymerase chain reaction for the detection of Chlamydia trachomatis in patients with vernal keratoconjunctivitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3226593/
28690,Eosinophilic keratitis and keratoconjunctivitis in a 7-year-old domestic shorthaired cat,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1259149/
28691,Can we eliminate trachoma?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1723942/
