Id,Title,Link
13476,Dairy Product Consumption and Prostate Cancer Risk in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6683061/
13477,The Relationship Between Cancer-Related Worry and Posttraumatic Growth in Adolescent and Young Adult Cancer Survivors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6156934/
13478,Long-Term Cardiac Disease- and Cancer-Associated Mortalities in Patients With Non-Metastatic Stomach Adenocarcinoma Receiving Resection and Chemotherapy: A Large Competing-Risk Population-Based Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9076150/
13479,The roles of epigenetics in cancer progression and metastasis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8524384/
13480,The SCRIPT trial: study protocol for a randomised controlled trial of a polygenic risk score to tailor colorectal cancer screening in primary care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9513012/
13481,Evaluation of centers for information and support combining formal and informal care for patients with cancer: a systematic review of the literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9385827/
13482,A Window of Opportunity: Targeting Cancer Endothelium to Enhance Immunotherapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7686513/
13483,Cancer risk associated with chronic diseases and disease markers: prospective cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5791146/
13484,The Management and Outcomes of Patients with Extra-Pulmonary Neuroendocrine Neoplasms and Brain Metastases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9319979/
13485,Hard wiring of normal tissue-specific chromosome-wide gene expression levels is an additional factor driving cancer type-specific aneuploidies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8147418/
13486,Retroviral integrations contribute to elevated host cancer rates during germline invasion,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7910482/
13487,"Temporal changes in cause‐specific death in men with localised prostate cancer treated with radical prostatectomy: a population‐based, nationwide study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8518635/
13488,Clinical and organizational risk factors for mortality during deterioration events among pediatric oncology patients in Latin America: A multicenter prospective cohort,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8248122/
13489,Recent advances in endoscopic management of gastric neoplasms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10236974/
13490,An Inflection Point in Cancer Protein Biomarkers: What was and What's Next,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10388583/
13491,Fear of Analgesic Side Effects Predicts Preference for Acupuncture: A Cross-Sectional Study of Cancer Patients with Pain in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8407756/
13492,Risk‐reducing mastectomy for the prevention of primary breast cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6494635/
13493,Achieving a timely diagnosis for teenagers and young adults with cancer: the ACE “too young to get cancer?” study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6591830/
13494,Unraveling the complexity of STAT3 in cancer: molecular understanding and drug discovery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10799433/
13495,"Slow-Cycling (Dormant) Cancer Cells in Therapy Resistance, Cancer Relapse and Metastasis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8576068/
13496,Tumour stage and gender predict recurrence and second primary malignancies in head and neck cancer: a multicentre study within the INHANCE consortium,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6290648/
13497,Human germ/stem cell-specific gene TEX19 influences cancer cell proliferation and cancer prognosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5406905/
13498,The Transcription Factor LMO2 Is a Robust Marker of Vascular Endothelium and Vascular Neoplasms and Selected Other Entities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4305438/
13499,Obesity Surgery and Cancer: What Are the Unanswered Questions?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7174700/
13500,Living with advanced cancer: Rich Pictures as a means for health care providers to explore the experiences of advanced cancer patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6718737/
13501,Biosynthetic energy cost for amino acids decreases in cancer evolution,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6175916/
13502,Supporting participation in paid work of cancer survivors and their partners in the Netherlands: protocol of the SusTained Employability in cancer Patients and their partnerS (STEPS) multi-centre randomized controlled trial and cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8506084/
13503,Working after a metastatic cancer diagnosis: factors affecting employment in the metastatic setting from ECOG’s Symptom Outcomes and Practice Patterns (SOAPP) study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4724218/
13504,Low Vitamin C Status in Patients with Cancer Is Associated with Patient and Tumor Characteristics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7468872/
13505,Race and risk of subsequent aggressive breast cancer following ductal carcinoma in situ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6717007/
13506,"Zopiclone versus placebo for short-term treatment of insomnia in patients with advanced cancer—a double-blind, randomized placebo-controlled clinical multicenter phase IV trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9763131/
13507,MASTL inhibition promotes mitotic catastrophe through PP2A activation to inhibit cancer growth and radioresistance in breast cancer cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6034325/
13508,Association of Exercise With Mortality in Adult Survivors of Childhood Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6181767/
13509,Lipid profiles and outcomes of patients with prior cancer and subsequent myocardial infarction or stroke,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8551171/
13510,Predictive Biomarkers for a Personalized Approach in Resectable Pancreatic Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9114435/
13511,Comprehensive evaluation of computational methods for predicting cancer driver genes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8921613/
13512,"Associations Between Objective Television Exposure and Cancer
Perceptions in a National Sample of Adults",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6537258/
13513,Caregiver Engagement Practices in the National Cancer Institute Clinical Oncology Research Program (NCORP) Settings: Implications for Research to Advance the Field,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7854890/
13514,Phenotypic Heterogeneity of Triple-Negative Breast Cancer Mediated by Epithelial–Mesenchymal Plasticity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8125677/
13515,Cancer Terminator Viruses (CTV): A Better Solution for Viral-Based Therapy of Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5915921/
13516,Crosstalk between metabolic reprogramming and epigenetics in cancer: updates on mechanisms and therapeutic opportunities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9648395/
13517,"Tracheal cancer – treatment results, prognostic factors and incidence of other neoplasms",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5120581/
13518,Critical Points for Interpreting Patients’ Survival Rate Using Cancer Registries: A Literature Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5792228/
13519,Initial Report of the Cancer PROMIS Supplement Sexual Function Committee: Review of Sexual Function Measures and Domains Used in Oncology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2742328/
13520,Identification of four novel susceptibility loci for oestrogen receptor negative breast cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4853421/
13521,"Mast Cell–Tumor Interactions: Molecular Mechanisms of Recruitment, Intratumoral Communication and Potential Therapeutic Targets for Tumor Growth",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8834237/
13522,"Reproductive factors, exogenous hormone use, and risk of lymphoid neoplasms among women in the National Institutes of Health-AARP Diet and Health Study cohort",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2701156/
13523,Emerging roles of DYRK2 in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7948649/
13524,Memory T cells in the immunoprevention of cancer: a switch from therapeutic to prophylactic approaches,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10491418/
13525,Adaptive response of resistant cancer cells to chemotherapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7721100/
13526,Emerging concepts in designing next-generation multifunctional nanomedicine for cancer treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9272595/
13527,Impact of Oncotype DX testing on ER+ breast cancer treatment and survival in the first decade of use,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8285794/
13528,Management of Cancer in the Older Age Person: An Approach to Complex Medical Decisions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5344648/
13529,Blood DNA methylation and breast cancer risk: a meta-analysis of four prospective cohort studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6525390/
13530,"Systematic literature review of IL-6 as a biomarker or treatment target in patients with gastric, bile duct, pancreatic and colorectal cancer",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6049875/
13531,The bone marrow stroma in hematological neoplasms—a guilty bystander,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3673297/
13532,Adjuvant Chemotherapy in the Treatment of Intraductal Papillary Mucinous Neoplasms of the Pancreas: Systematic Review and Meta-Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8677688/
13533,A five‐gene signature is a prognostic biomarker in pan‐cancer and related with immunologically associated extracellular matrix,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8267129/
13534,Immune and genomic biomarkers of immunotherapy response in cancer of unknown primary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10098268/
13535,Obesity: a perfect storm for carcinogenesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9470699/
13536,Prevalence of erectile dysfunction in male survivors of cancer: a systematic review and meta-analysis of cross-sectional studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8087306/
13537,Systems Chronotherapeutics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5394920/
13538,Stem Cell Theory of Cancer: Rude Awakening or Bad Dream from Cancer Dormancy?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8833524/
13539,Overcoming the senescence‐associated secretory phenotype (SASP): a complex mechanism of resistance in the treatment of cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8637570/
13540,Vegetable intake and the risk of bladder cancer in the BLadder Cancer Epidemiology and Nutritional Determinants (BLEND) international study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7942172/
13541,Cancer screening in women living with HIV infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7789029/
13542,"Mucins Reprogram Stemness, Metabolism and Promote Chemoresistance During Cancer Progression",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9635594/
13543,Chemotherapy and Physical Therapeutics Modulate Antigens on Cancer Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9299262/
13544,Cancer and Covid-19: Collectively catastrophic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8536488/
13545,Non-Coding RNAs Set a New Phenotypic Frontier in Prostate Cancer Metastasis and Resistance,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7924036/
13546,Association between age factors and strategies for promoting participation in gastric and colorectal cancer screenings,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5870209/
13547,The Costs and Benefits of Risk Stratification for Colorectal Cancer Screening Based On Phenotypic and Genetic Risk: A Health Economic Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7611464/
13548,"Molecular Pathways: Deregulation of Histone 3 Lysine 27 Methylation in Cancer—Different Paths, Same Destination",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4184969/
13549,Interplay between whole genome doubling and the accumulation of deleterious alterations in cancer evolution,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7116784/
13550,Breast Cancer Metastatic Dormancy and Relapse: An Enigma of Microenvironment(s),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9755970/
13551,Prospective identification of elevated circulating CDCP1 in patients years before onset of lung cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7611235/
13552,The Role of Neuropeptide-Stimulated cAMP-EPACs Signalling in Cancer Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8746471/
13553,The impact of hormone receptor on the clinical outcomes of HER2-positive breast cancer: a population-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8956538/
13554,Tackling tumor heterogeneity and phenotypic plasticity in cancer precision medicine: our experience and a literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6853189/
13555,"Increased expression of glutamine transporter SNAT2/SLC38A2 promotes glutamine dependence and oxidative stress resistance, and is associated with worse prognosis in triple-negative breast cancer",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7852531/
13556,"YAP1 and its fusion proteins in cancer initiation, progression and therapeutic resistance",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8107117/
13557,Lymph Node Cellular Dynamics in Cancer and HIV: What Can We Learn for the Follicular CD4 (Tfh) Cells?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6170630/
13558,RecQ Helicase Somatic Alterations in Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9240438/
13559,Increased Risk of Suicide among Cancer Survivors Who Developed a Second Malignant Neoplasm,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8763535/
13560,Breast cancer screening and early diagnosis in Chinese women,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9088185/
13561,"Prevalence and correlates of psychological distress, unmet supportive care needs, and fear of cancer recurrence among haematological cancer patients during the COVID-19 pandemic
",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8221273/
13562,Epigenetic impact of infection on carcinogenesis: mechanisms and applications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4731931/
13563,Reprogramming tumour-associated macrophages to outcompete cancer cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10719927/
13564,Extracellular vesicles-mediated intercellular communication: roles in the tumor microenvironment and anti-cancer drug resistance,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6441157/
13565,Single Cell Transcriptomics of Pancreatic Cancer Precursors Demonstrates Epithelial and Microenvironmental Heterogeneity as an Early Event in Neoplastic Progression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6445737/
13566,Secondary neoplasms of the urinary bladder-clinical management and oncological outcomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8261409/
13567,Serum angiopoietin-2 and soluble VEGFR-2 levels predict malignancy of ovarian neoplasm and poor prognosis in epithelial ovarian cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4179851/
13568,Multifaceted roles for BCL3 in cancer: a proto-oncogene comes of age,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10775530/
13569,Socio-economic deprivation and cancer incidence in England: Quantifying the role of smoking,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9491592/
13570,Divergent functions of NLRP3 inflammasomes in cancer: a review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10503066/
13571,Financial toxicity of cancer care in low- and middle-income countries: a systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9385791/
13572,Implementing a mHealth intervention to increase colorectal cancer screening among high-risk cancer survivors treated with radiotherapy in the Childhood Cancer Survivor Study (CCSS),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9128150/
13573,Health-Related Quality of Life Outcomes Among Breast Cancer Survivors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8035208/
13574,What do cancer patients’ relatives think about addressing cancer family history and performing genetic testing in palliative care?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6974613/
13575,Targeting cancer vulnerabilities with high-dose vitamin C,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6526932/
13576,Nomogram based on homogeneous and heterogeneous associated factors for predicting bone metastases in patients with different histological types of lung cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6420732/
13577,Mitochondrial Heteroplasmy Shifting as a Potential Biomarker of Cancer Progression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8304746/
13578,Understanding a Diverse Cancer Center Catchment Area: A Qualitative Needs Assessment Built on a Theoretical Framework,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8480362/
13579,Diagnosis of Pancreatic Neoplasms Using a Novel Method of DNA Methylation Analysis of Mucin Expression in Pancreatic Juice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3979708/
13580,Major Depression and Survival in People With Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7614901/
13581,Predictive values for different cancers and inflammatory bowel disease of 6 common abdominal symptoms among more than 1.9 million primary care patients in the UK: A cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8367005/
13582,Reduced cancer survival among adults with HIV and an AIDS-defining illnesses despite no difference in cancer stage at diagnosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6203623/
13583,"Childhood cancer research in Oxford I: the Oxford Survey of
Childhood Cancers",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6173688/
13584,Leveraging microenvironmental synthetic lethalities to treat cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7954586/
13585,Symptom clusters in 1330 survivors of 7 cancer types from the PROFILES registry: A network analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9291877/
13586,Insulin Growth Factor Binding Protein 7 (IGFBP7)-Related Cancer and IGFBP3 and IGFBP7 Crosstalk,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7242731/
13587,Circulating galectin-3 promotes metastasis by modifying MUC1 localization on cancer cell surface,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2741610/
13588,Super-enhancers complexes zoom in transcription in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10375641/
13589,A pan-cancer transcriptome analysis of exitron splicing identifies novel cancer driver genes and neoepitopes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8141048/
13590,A Broad-Spectrum Integrative Design for Cancer Prevention and Therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4819002/
13591,"The effects of height and BMI on prostate cancer incidence and mortality: a Mendelian randomization study in 20,848 cases and 20,214 controls from the PRACTICAL consortium",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4596899/
13592,Cytokines and Chemokines in Cancer Cachexia and Its Long-Term Impact on COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8834385/
13593,Defining current gaps in quality measures for cancer immunotherapy: consensus report from the Society for Immunotherapy of Cancer (SITC) 2019 Quality Summit,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7057483/
13594,J Immunother Cancer. 2020; 8(1): e000112corr1. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7254145/
13595,Cell polarity changes in cancer initiation and progression,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10720656/
13596,"Pan-Asian adapted ESMO Clinical Practice Guidelines for the diagnosis, treatment and follow-up of patients with endometrial cancer",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10024150/
13597,Identification of a multi-cancer gene expression biomarker for cancer clinical outcomes using a network-based algorithm,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5378879/
13598,The Role of Non-coding RNAs in Oncology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7347159/
13599,Roadmap on plasticity and epigenetics in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9190291/
13600,Emerging trends of therapy related myeloid neoplasms following modern cancer therapeutics in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8639740/
13601,Modulation of Mitochondrial Metabolic Reprogramming and Oxidative Stress to Overcome Chemoresistance in Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7023176/
13602,Childhood cancer survivorship in China: An overview of the past two decades,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9741979/
13603,Study protocol: a randomized control trial of African American families fighting parental cancer together,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6245616/
13604,Consumption of flavonoids and risk of hormone-related cancers: a systematic review and meta-analysis of observational studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9092883/
13605,Tumor cell plasticity in targeted therapy-induced resistance: mechanisms and new strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10008648/
13606,ATPase family AAA domain-containing protein 2 (ATAD2): From an epigenetic modulator to cancer therapeutic target,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9830439/
13607,EZH2-targeted therapies in cancer: hype or a reality,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8323716/
13608,Germline Mutations and Age at Onset of Lung Adenocarcinoma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8794435/
13609,Can immunotherapy reinforce chemotherapy efficacy? a new perspective on colorectal cancer treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10543914/
13610,Thromboinflammation in Myeloproliferative Neoplasms (MPN)—A Puzzle Still to Be Solved,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8954909/
13611,Is the C-C Motif Ligand 2–C-C Chemokine Receptor 2 Axis a Promising Target for Cancer Therapy and Diagnosis?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7730417/
13612,Disparities in mortality from noncancer causes among adolescents and young adults with cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6726505/
13613,Pancreatic endocrine neoplasms: a current update on genetics and imaging,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3474103/
13614,Patterns and predictors of cancer‐specific patient health portal usage among patients with cancer: results from the UWCCC Survivorship Program,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8525111/
13615,Symptoms of Post-Traumatic Stress Disorder Among Hospitalized Patients with Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6108928/
13616,Cumulative financial stress as a potential risk factor for cancer-related fatigue among prostate cancer survivors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7822770/
13617,Melatonin: does it have utility in the treatment of haematological neoplasms?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6057911/
13618,Microenvironmental regulation of cancer cell metabolism: implications for experimental design and translational studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6124553/
13619,Factors affecting the health-promoting behavior of thyroid cancer survivors: comparison by stage of cancer survivorship,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8857080/
13620,Survivors of Childhood/Adolescent Cancer: Life-long Risks and Responsibilities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6425479/
13621,Application of lipid nanovesicle drug delivery system in cancer immunotherapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9073823/
13622,"The prevalence of current smokers and alcohol drinkers among cancer survivors and subjects with no history of cancer among participants in a community‐based cardiometabolic screening program in Miyagi prefecture, Japan: a comparison with nationally representative surveys in other countries",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8683559/
13623,Advantages of targeting the tumor immune microenvironment over blocking immune checkpoint in cancer immunotherapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7896069/
13624,Cancer Risks for PMS2-Associated Lynch Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6349460/
13625,J Clin Oncol. 2019 Mar 20; 37(9): 761. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6827936/
13626,Gingival neoplasms: a multicenter collaborative study of 888 patients in Brazil,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10314360/
13627,The cancer-associated cell migration protein TSPAN1 is under control of androgens and its upregulation increases prostate cancer cell migration,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5507901/
13628,Monitoring of Current Cancer Therapy by Positron Emission Tomography and Possible Role of Radiomics Assessment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9409366/
13629,High tumor mutation burden fails to predict immune checkpoint blockade response across all cancer types,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8053682/
13630,Effects of Cognitive Training and Social Support on Cancer-Related Fatigue and Quality of Life in Colorectal Cancer Survivors: A Systematic Review and Meta-Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8891882/
13631,The OncoArray Consortium: a Network for Understanding the Genetic Architecture of Common Cancers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5224974/
13632,Genomic Landscape and Clinical Utility in Korean Advanced Pan-Cancer Patients from Prospective Clinical Sequencing: K-MASTER Program,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9387587/
13633,"Cross-species identification of PIP5K1-, splicing- and ubiquitin-related pathways as potential targets for RB1-deficient cells",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7909629/
13634,“Is it cancer or not?” A qualitative exploration of survivor concerns surrounding the diagnosis and treatment of ductal carcinoma in situ (DCIS),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9274613/
13635,Advances in bladder cancer biology and therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10112195/
13636,Cancer-Related Care Costs and Employment Disruption: Recommendations to Reduce Patient Economic Burden as Part of Cancer Care Delivery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9255940/
13637,Circulating long non-coding RNAs in cancer: current status and future perspectives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4869386/
13638,Intrauterine device use and risk of ovarian cancer: results from the New England Case-Control study and Nurses’ Health Studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8720374/
13639,Canadian Consensus for Biomarker Testing and Treatment of TRK Fusion Cancer in Pediatric Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7903261/
13640,Glycogen synthase kinase‐3β is a pivotal mediator of cancer invasion and resistance to therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5084660/
13641,Investigating the association between educational attainment and allostatic load with risk of cancer mortality among African American women,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10463695/
13642,Changing profiles of cancer burden worldwide and in China: a secondary analysis of the global cancer statistics 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8104205/
13643,Survey of Potential Cancer Registry Items to Enhance the Usefulness of Cancer Registry Data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6982685/
13644,The aberrant expression of rhythm genes affects the genome instability and regulates the cancer immunity in pan‐cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7050078/
13645,Nerves in cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7709871/
13646,Epigenetic Regulation and Post-Translational Modifications of SNAI1 in Cancer Metastasis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8538584/
13647,Post-diagnosis dietary insulinemic potential and survival outcomes among colorectal cancer patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7450968/
13648,S-Nitrosylation in Tumor Microenvironment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8124305/
13649,Tumor immunotherapies by immune checkpoint inhibitors (ICIs); the pros and cons,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8991803/
13650,Dairy product consumption and development of cancer: an overview of reviews,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6352799/
13651,"Synthetic Lethal and Convergent Biological Effects of
Cancer-Associated Spliceosomal Gene Mutations",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6373472/
13652,Protein Domain-Level Landscape of Cancer-Type-Specific Somatic Mutations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4368709/
13653,Development and clinical application of an integrative genomic approach to personalized cancer therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4888213/
13654,Late health effects and changes in lifestyle factors after cancer in childhood with and without subsequent second primary cancers – the KiKme case-control study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9618813/
13655,Research Needs for Understanding the Biology of Overdiagnosis in Cancer Screening,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5811189/
13656,Understanding the Central Role of Citrate in the Metabolism of Cancer Cells and Tumors: An Update,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8235534/
13657,Bi-directional exosome-driven intercommunication between the hepatic niche and cancer cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5686836/
