Id,Title,Link
73556,Preoperative and postoperative complications as risk factors for delayed gastric emptying following pancreaticoduodenectomy: A single-center retrospective study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10600768/
73557,"Traditional Chinese medicine based on Tongjiang methodology combined with proton pump inhibitor (PPI) step-down in treating non-erosive reflux disease: a study protocol for a multicentered, randomized controlled clinical trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9580143/
73558,Deficient Mismatch Repair Proteins in Gastric Mixed Neuroendocrine Non-Neuroendocrine Neoplasm: A Rare Case Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10601832/
73559,Differences in preoperative gastric ultrasound findings in elderly compared to the mid-aged surgical patients: A retrospective observational study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10118380/
73560,"Enteric Dopaminergic Neurons: Definition, Developmental Lineage, and Effects of Extrinsic Denervation",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6730344/
73561,Feasibility of 125I brachytherapy combined with arterial infusion chemotherapy in patients with advanced pancreatic cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10627645/
73562,Environmental noise alters gastric myoelectrical activity: Effect of age,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4065895/
73563,Impaired ghrelin signaling is associated with gastrointestinal dysmotility in rats with gastroesophageal reflux disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3404573/
73564,SCDb: an integrated database of stomach cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7265634/
73565,Gastrogastric intussusception in the setting of a small bowel obstruction,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8981875/
73566,Serum Leucine Amino Peptidase Activity in Carcinoma of the Stomach with Metastases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1844849/
73567,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1844849/
73568,A narrative review on the similarities and dissimilarities between myalgic encephalomyelitis/chronic fatigue syndrome (ME/CFS) and sickness behavior,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3751187/
73569,"In Vivo Epithelial Wound Repair Requires Mobilization of Endogenous Intracellular and Extracellular Calcium
",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3837106/
73570,CT-Guided Pulsed Radiofrequency at Different Voltages in the Treatment of Postherpetic Neuralgia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7775564/
73571,"Motivations to initiate injectable hydromorphone and diacetylmorphine treatment: A qualitative study of patient experiences in Vancouver, Canada",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7901590/
73572,Spontaneous Rupture of the Gastro-enteric Tract in the Newborn A Report of 13 Cases and Description of a Characteristic X-ray Finding,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1408502/
73573,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1408502/
73574,Gastric tube necrosis following minimally invasive oesophagectomy is a learning curve issue,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4165134/
73575,Anterior cutaneous nerve entrapment syndrome with pain present only during Carnett’s sign testing: a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5637317/
73576,Translational Strategies to Target Metastatic Bone Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9030480/
73577,Development of a symptom assessment in patients with myelofibrosis: qualitative study findings,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6460742/
73578,Jejunojejunal Intussusception with Internal Herniation in the Stomach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4039688/
73579,Non-pharmacological treatment gap preceding surgical consultation in thumb carpometacarpal osteoarthritis - a cross-sectional study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6492412/
73580,Obstruction in the third portion of the duodenum due to a diospyrobezoar: a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5706413/
73581,Neurobiologic and Psychobiologic Mechanisms in Gastric Function and Ulceration,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1306273/
73582,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1306273/
73583,"Essentials of Airway Management, Oxygenation, and Ventilation: Part 2: Advanced Airway Devices: Supraglottic Airways",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4156375/
73584,PREVALENCE AND CORRELATES OF REGIONAL PAIN AND ASSOCIATED DISABILITY IN JAPANESE WORKERS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3088869/
73585,Plexiform angiomyxoid myofibroblastic tumor treated by endoscopic submucosal dissection: A case report and review of the literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8384752/
73586,"Effects of low intraperitoneal pressure and a warmed, humidified carbon dioxide gas in laparoscopic surgery: a randomized clinical trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5595842/
73587,SUVmax/THKmax as a Biomarker for Distinguishing Advanced Gastric Carcinoma from Primary Gastric Lymphoma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3514221/
73588,Efficacy and Safety of Lidocam Topical Gel (4% Lidocaine—0.3% Meloxicam) for Pain and Inflammation Management during Castration and Tail Docking in Piglets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10967310/
73589,Acetylsalicylic Acid–Primus Inter Pares in Pharmacology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9738180/
73590,The Brain-Gut Axis in Abdominal Pain Syndromes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3817711/
73591,RISK FACTORS FOR NEW ONSET AND PERSISTENCE OF MULTI-SITE MUSCULOSKELETAL PAIN IN A LONGITUDINAL STUDY OF WORKERS IN CRETE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3526653/
73592,Allergic Mastocytic Gastroenteritis and Colitis: An Unexplained Etiology in Chronic Abdominal Pain and Gastrointestinal Dysmotility,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3346686/
73593,Molecular Genotyping of Anisakis Larvae in Middle Eastern Japan and Endoscopic Evidence for Preferential Penetration of Normal over Atrophic Mucosa,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3938461/
73594,"2023 Scientific Session of the Society of American Gastrointestinal and Endoscopic Surgeons (SAGES), Montréal, Canada, 19 March–April 1 2023: Podium Abstracts",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10202077/
73595,Minimal access surgery of corrosive and thermal strictures of the foregut,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10034818/
73596,The Gastroprotective Effect of Naringenin against Ethanol-Induced Gastric Ulcers in Mice through Inhibiting Oxidative and Inflammatory Responses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8584376/
73597,Anxiety and Hypervigilance to Cardiopulmonary Sensations in Non-Cardiac Chest Pain Patients With and Without Psychiatric Disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2862826/
73598,Prescription Opioid Use and Risk for Major Depressive Disorder and Anxiety and Stress-Related Disorders: A Multivariable Mendelian Randomization Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7658804/
73599,Assessment of health-related quality of life in arthritis: conceptualization and development of five item banks using item response theory,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1550394/
73600,"The human trefoil peptide, TFF1, is present in different molecular forms that are intimately associated with mucus in normal stomach",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1727855/
73601,Activation of the farnesoid-X receptor protects against gastrointestinal injury caused by non-steroidal anti-inflammatory drugs in mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3246657/
73602,NUTRITIONAL ASPECTS OF ANASTOMOTIC OPERATIONS—With Special Reference to the Sprue Syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1520151/
73603,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1520151/
73604,The relative activities of some tryptamine analogues on the isolated rat stomach strip preparation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1481817/
73605,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1481817/
73606,Digital Pills to Measure Opioid Ingestion Patterns in Emergency Department Patients With Acute Fracture Pain: A Pilot Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5273398/
73607,"Epoxy Fatty Acids Are Promising Targets for Treatment of Pain, Cardiovascular Disease and Other Indications Characterized by Mitochondrial Dysfunction, Endoplasmic Stress and Inflammation",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7737916/
73608,Imaging findings of gastric plexiform fibromyxoma with a cystic change: A case report and review of literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6392900/
73609,Vertical Banded Gastroplasty vs Gastric Bypass in the Treatment of Obesity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2571433/
73610,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2571433/
73611,Effects of polaprezinc on gastric mucosal damage and neurotransmitters in a rat model of chemotherapy-induced vomiting,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6023045/
73612,Chronic gastric volvulus with diaphragmatic eventration: Case presentation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10730735/
73613,Selective cyclo-oxygenase-2 inhibitors aggravate ischaemia-reperfusion injury in the rat stomach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1571805/
73614,“Just Get on with It”: Qualitative Insights of Coming to Terms with a Deteriorating Body for Older Women with Osteoarthritis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4364122/
73615,"Sleep quality, the neglected outcome variable in clinical studies focusing on locomotor system; a construct validation study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3161400/
73616,Esophagogastroduodenal pneumatosis with subsequent pneumoporta and intramural duodenal hematoma after endoscopic hemostasis: a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4583844/
73617,Naldemedine for the Use of Management of Opioid Induced Constipation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7377540/
73618,"An Analysis of 700 Cases of Carcinoma of the Hypopharynx, the Oesophagus, and the Proximal Stomach",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1018635/
73619,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1018635/
73620,"Physical health symptoms reported by trafficked women receiving post-trafficking support in Moldova: prevalence, severity and associated factors",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3460745/
73621,Celecoxib pharmacogenetics and pediatric adenotonsillectomy: a double-blinded randomized controlled study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4457100/
73622,Endoscopic ultrasound-guided biliary drainage with placement of a fully covered metal stent for malignant biliary obstruction,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3360451/
73623,Localization of the Wilson disease protein in murine intestine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2732049/
73624,Somatic symptom disorders and utilization of health services among Palestinian primary health care attendees: a cross-sectional study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8240383/
73625,Tele-yoga for Chronic Pain: Current Status and Future Directions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5888810/
73626,Identification of algogenic substances in human erythrocytes.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1307634/
73627,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1307634/
73628,Gastric emptying of organic acids in the dog.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1309142/
73629,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1309142/
73630,"Strangulated Tension Viscerothorax with Gangrene of the Stomach in Missed
Traumatic Diaphragmatic Rupture",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3199939/
73631,Gastric duplication associated with pancreas divisum diagnosed by a multidisciplinary approach before surgery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2828591/
73632,Stellate Ganglion Block Relieves Long COVID-19 Symptoms in 86% of Patients: A Retrospective Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10498998/
73633,Selected Interventions in Nuclear Medicine: Gastrointestinal Motor Functions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2694726/
73634,Campylobacter pylori in the upper gastrointestinal tract of patients with HIV-1 infection.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC502226/
73635,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC502226/
73636,The Japanese Clinical Practice Guidelines for Management of Sepsis and Septic Shock 2020 (J‐SSCG 2020),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8390911/
73637,Spontaneous intraperitoneal haemorrhage from short gastric artery avulsion secondary to forceful retching,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3702822/
73638,Things aren't what they seem.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1440010/
73639,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1440010/
73640,"Irritable bowel syndrome in children: Current knowledge, challenges and opportunities",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5989237/
73641,An Unusual Foreign Body Ingestion: To Scope or Not to Scope,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4774505/
73642,Efficacy and safety of Qi-Wei-Qing-Yan aerosol in treatment of acute pharyngitis (lung-stomach excess-heat syndrome): study protocol for a randomized controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4759740/
73643,"Ethnobotanical survey in Canhane village, district of Massingir, Mozambique: medicinal plants and traditional knowledge",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3016261/
73644,Gastrobronchial Fistula: A Rare Complication of Postlaparascopic Sleeve Gastrectomy—A Case Report and Literature Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7990559/
73645,A Lady with Severe Abdominal Pain Following a Zumba Dance Session: A Rare Presentation of Bochdalek Hernia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5988205/
73646,Traumatic rupture of a gastrointestinal stromal tumour with intraperitoneal bleeding and haematoma formation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3027390/
73647,"A Phase 2b, Randomized, Double-Blind Placebo-Controlled Study to Evaluate the Efficacy and Safety of Naldemedine for the Treatment of Opioid-Induced Constipation in Patients with Chronic Noncancer Pain",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5914456/
73648,Surgical management of primary gastric Ewing-like sarcoma at the lesser curvature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10493124/
73649,Acid induced duodenal ulcer pain: the influence of symptom status and the effect of an antispasmodic.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1378296/
73650,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1378296/
73651,"Determination of the optimal inspiratory pressure providing adequate ventilation while minimizing gastric insufflation using real-time ultrasonography in Chinese children: a prospective, randomized, double-blind study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5594478/
73652,Altered viscerotopic cortical innervation in patients with irritable bowel syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4520752/
73653,Achieving opioid-free discharge following robotic thoracic surgery: A single-institution experience,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10556950/
73654,Palliative first-line therapy with weekly high-dose 5-fluorouracil and sodium folinic acid as a 24-hour infusion (AIO regimen) combined with weekly irinotecan in patients with metastatic adenocarcinoma of the stomach or esophagogastric junction followed by secondary metastatic resection after downsizing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3539586/
73655,A case of gastric glomus tumor resection using laparoscopy endoscopy cooperative surgery (LECS),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5985262/
73656,Exploring predictors of first appointment attendance at a pain management service,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7453484/
73657,Effects of electroacupuncture on cardiac and gastric activities in acute myocardial ischemia rats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2773335/
73658,Meclizine and Metabotropic Glutamate Receptor Agonists Attenuate Severe Pain and Ca2+ Activity of Primary Sensory Neurons in Chemotherapy-Induced Peripheral Neuropathy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9351649/
73659,J Neurosci. 2024 Apr 17; 44(16): e0541242024. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11026330/
73660,A case report: Anesthetic management for open‐heart surgery in a child with congenital insensitivity to pain with anhidrosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9544507/
73661,Caustic ingestion in adults: The role of endoscopic classification in predicting outcome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2533005/
73662,A magnet-induced stomach ulcer causing abdominal pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5480002/
73663,A Rare Cause of Abdominal Pain and Mass in an 18-Year-Old Patient: A Diagnostic Dilemma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5827909/
73664,Psychological assessment of factors affecting pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1955943/
73665,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1955943/
73666,"Efficacy and Safety of Acupuncture for Cyclic Mastalgia: Study Protocol for a Randomized, Sham-Controlled Trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10237189/
73667,"61st Annual Conference of Indian Society of Gastroenterology, Virtual Diamond Jubilee ISGCON 2020, 19-20th December 2020",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972945/
73668,Jejunal-Ileal Bypass and its Complications: Case Report and Review of the Literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7372220/
73669,Targeted Delivery of mPGES-1 Inhibitors to Macrophages via the Folate Receptor-β for Inflammatory Pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8484072/
73670,The gut–brain axis: historical reflections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6225396/
73671,The Hole in the Stomach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2239218/
73672,Phlegmonous gastritis secondary to superior mesenteric artery syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4857326/
73673,Gastric and adrenal metastasis from breast cancer: Case report and review of literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7220226/
73674,Clinical relevance of endoscopically identified extrinsic compression of the oesophagus and stomach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6673764/
73675,The Role of Organic Small Molecules in Pain Management,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8271912/
73676,Acute gastric volvulus in a patient with trisomy 21,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4747932/
73677,Encapsulated Omental Necrosis as an Unexpected Postoperative Finding: A Case Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8470421/
73678,Dynorphin A analogs for the treatment of chronic neuropathic pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4976860/
73679,Gastric Stimulation Drives Fast BOLD Responses of Neural Origin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6594550/
73680,Pharmacological and biochemical demonstration of the role of cyclooxygenase 2 in inflammation and pain.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC45366/
73681,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC45366/
73682,Cholecystokinin type B receptor-mediated inhibition of A-type K+ channels enhances sensory neuronal excitability through the phosphatidylinositol 3-kinase and c-Src-dependent JNK pathway,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6582535/
73683,Effects of a Low-FODMAP Diet on Irritable Bowel Syndrome in Both Children and Adults—A Narrative Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10223978/
73684,Acute gastric volvulus: A vicious twist of tummy-case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5167236/
73685,Does maladaptive cardiovagal modulation extend to gastric modulation in women with chronic pelvic pain?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7902291/
73686,Chronotherapy of Non-Steroidal Anti-Inflammatory Drugs May Enhance Postoperative Recovery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6965200/
73687,Development of the Weight-Related Sign and Symptom Measure,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5934935/
73688,Gastric Duplication in an Adult Female: A Challenging Diagnosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9728551/
73689,Uncommon Cause of Right Upper Quadrant Pain Treated by Laparoscopic Surgery: A Case Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9126434/
73690,Unusual gastric tumors and tumor-like lesions: Radiological with pathological correlation and literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5394512/
73691,Gastric trichobezoar: An uncommon cause of epigastric pain: A case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8978792/
73692,"The Effectiveness of Manual Therapy in the Cervical Spine and Diaphragm, in Combination with Breathing Reeducation Exercises, in Patients with Non-Specific Chronic Neck Pain: Protocol for Development of Outcome Measures and a Randomized Controlled Trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9689657/
73693,Comparison of bispectral index-guided and fixed-gas concentration techniques in desflurane and remifentanil anesthesia: A randomized controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7644031/
73694,Giant gastric gastrointestinal stromal tumor with severe peritoneal dissemination controlled by imatinib therapy following debulking surgery: a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5294839/
73695,Heterogeneity in the Activity of Mexican Helicobacter pylori Strains in Gastric Epithelial Cells and Its Association with Diversity in the cagA Gene   ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1932923/
73696,Explaining differential item functioning focusing on the crucial role of external information – an example from the measurement of adolescent mental health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6729037/
73697,Psoas Compartment Blockade in a Laterally Herniated Disc Compressing the Psoas Muscle -A Case Report-,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3324737/
73698,Consider Hereditary Angioedema in the Differential Diagnosis for Unexplained Recurring Abdominal Pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9432812/
73699,Dry needling for the management of thoracic spine pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4534850/
73700,Nucleus tractus solitarius mediates hyperalgesia induced by chronic pancreatitis in rats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6824279/
73701,Origin of chronic right upper quadrant pain.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1432792/
73702,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1432792/
73703,Pathophysiological Role of Purinergic P2X Receptors in Digestive System Diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8740087/
73704,Resolution of Crohn's disease and complex regional pain syndrome following treatment of paratuberculosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4385555/
73705,Urticaria as initial finding of a patient with carcinoid tumor,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4675029/
73706,SabA Is the H. pylori Hemagglutinin and Is Polymorphic in Binding to Sialylated Glycans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1626103/
73707,Glomus tumour of the stomach: an unusual cause of gastrointestinal bleeding,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4544165/
73708,Effects of Metoclopramide and Ranitidine on Preoperative Gastric Contents in Day-Case Surgery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2688149/
73709,A case of cytomegalovirus-negative Ménétrier's disease with eosinophilia in a child,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3433566/
73710,Characterizing the Longitudinal Relations between Depressive and Menstrual Symptoms in Adolescent Girls,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4961258/
73711,Acupuncture with manual and electrical stimulation for labour pain: a longitudinal randomised controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4055800/
73712,One Year Medical Outcomes and ED Recidivism Following ED Observation for Cocaine-Associated Chest Pain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2841976/
73713,Delayed diagnosis of intermittent mesenteroaxial volvulus of the stomach by computed tomography: a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2588627/
73714,Three-dimensional surface model analysis in the gastrointestinal tract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4087803/
73715,Ectopic bronchogenic cyst of the gastric cardia considered to be a gastrointestinal stromal tumor before surgery: a case report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7053052/
73716,"Anti H. pylori, anti-secretory and gastroprotective effects of Thymus vulgaris on ethanol-induced gastric ulcer in Sprague Dawley rats",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10810472/
73717,A rat knockout model implicates TRPC4 in visceral pain sensation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3950480/
73718,Laparoscopic Function-Preserving Gastrectomy for Proximal Gastric Cancer or Esophagogastric Junction Cancer: A Narrative Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9818997/
73719,OXYCODONE COMBINATIONS FOR PAIN RELIEF,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4046166/
73720,"Efficacy and Safety of Different Aceclofenac Treatments for Chronic Lower Back Pain: Prospective, Randomized, Single Center, Open-Label Clinical Trials",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5368152/
73721,"Gastric Inflammatory Fibroid Polyp: A Rare Cause of Occult Upper
Gastrointestinal Bleeding",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7328486/
73722,Protective Effects of Alpha-Lipoic Acid against 5-Fluorouracil-Induced Gastrointestinal Mucositis in Rats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9598092/
73723,A comparative metabolomics study between grain-sized moxibustion and suspended moxibustion on rats with gastric ulcers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10469062/
73724,Effects and mechanisms of traditional Chinese medicines on functional dyspepsia: A review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10715891/
73725,Meloxicam in the management of post-operative pain: Narrative review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6360894/
73726,Posttraumatic Stress Disorder among Older Adults Experiencing Motor Vehicle Collision: a Multicenter Prospective Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5563265/
73727,Effects of Gastric Irrigation on Bacterial Counts before Endoscopic Submucosal Dissection: A Randomized Case Control Prospective Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3676410/
73728,"The Use of Holographic Memory Resolution® to Improve the Physical and Biopsychosocial Symptoms of Chronic Pain: A Feasibility, Mixed Methods Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10948938/
73729,Symptoms in the general Norwegian adult population - prevalence and associated factors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7310321/
73730,Extraintestinal heterotopic gastric tissue simulating acute appendicitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2703858/
73731,Effectiveness and risks of cricoid pressure during rapid sequence induction for endotracheal intubation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9338414/
73732,Leptomeningeal carcinomatosis from gastric cancer successfully treated by the intrathecal methotrexate plus temozolomide and simultaneous radiotherapy: Case report and literatures review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5678689/
73733,Visceral obesity and chronic pain: effect of a 4-week rehabilitation program on adipokines and insulin resistance,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5667626/
73734,The small bowel diseases detected by capsule endoscopy in patients with chronic abdominal pain: A retrospective study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5842003/
73735,Modular Characteristics and Mechanism of Action of Herbs for Endometriosis Treatment in Chinese Medicine: A Data Mining and Network Pharmacology–Based Identification,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7069061/
73736,The Fibre Requirements of Horses and the Consequences and Causes of Failure to Meet Them,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10135103/
73737,Adenocarcinoma arising from a gastric duplication cyst with invasion to the stomach: a case report with literature review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1770274/
